scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201470.417000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201470.417000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,924.331000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,194755.657000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,194755.657000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,109.455300,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,891.835000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.199317,130.737600,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,225823.988000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.199317,130.737600,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,225823.988000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.199317,130.737600,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,4766.038000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.115794,75.001500,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,213201.502000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.115794,75.001500,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,213201.502000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.115794,75.001500,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,2750.158000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.167293,106.261200,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,244363.456000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.167293,106.261200,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,244363.456000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.167293,106.261200,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,5865.802000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.115793,75.234600,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,535993.852000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.115793,75.234600,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,535993.852000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.115793,75.234600,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,3278.009000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.062073,432.702900,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,190590.150000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.062073,432.702900,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,190590.150000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.062073,432.702900,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,5106.075000,0.000000,0.000000
