scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,155.828,155.828,10.809261,10.809261,,0.0,20.042826,148.47075,53.93082292886242,104.95535315878718,4.955353158787168,0.0,False,True,2,53.93082292886242,0.3078047359496594,0.0057073992057504845
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,242.017,242.017,29.927129,29.927129,,0.0,28.704158,235.7539,104.26060572827114,102.65662625305457,2.6566262530545615,4.2606057282711385,False,True,3,50.329782799408726,2.2987269057326074,0.04567329278757811
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,266.38475,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,192.656,192.656,26.560647,26.560647,,0.0,25.345234,183.6806,104.7954301783128,104.88641696510139,4.886416965101392,4.7954301783128095,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,155.394,155.394,21.06283,21.06283,,0.0,20.009689,147.6243,105.26315526443216,105.26315789473685,5.263157894736836,5.263155264432151,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,155.394,155.394,21.06283,21.06283,,0.0,20.009689,147.6243,105.26315526443216,105.26315789473685,5.263157894736836,5.263155264432151,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,248.162,248.162,30.214903,30.214903,,0.0,28.704158,235.7539,105.26315734466066,105.26315789473685,5.2631578947368585,5.263157344660652,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,248.162,248.162,30.214903,30.214903,,0.0,28.704158,235.7539,105.26315734466066,105.26315789473685,5.2631578947368585,5.263157344660652,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1047.08,1047.08,101.640311,101.640311,,0.0,96.558295,994.726,105.26315838530496,105.26315789473684,5.263157894736836,5.263158385304956,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1047.08,1047.08,101.640311,101.640311,,0.0,96.558295,994.726,105.26315838530496,105.26315789473684,5.263157894736836,5.263158385304956,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1047.08,1047.08,101.640311,101.640311,,0.0,96.558295,994.726,105.26315838530496,105.26315789473684,5.263157894736836,5.263158385304956,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,193.348,193.348,26.679194,26.679194,,0.0,25.345234,183.6806,105.26315914068893,105.26315789473686,5.2631578947368585,5.263159140688933,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,193.348,193.348,26.679194,26.679194,,0.0,25.345234,183.6806,105.26315914068893,105.26315789473686,5.2631578947368585,5.263159140688933,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,156.285,156.285,21.097712,21.097712,,0.0,20.042826,148.47075,105.26315999550162,105.26315789473684,5.263157894736836,5.263159995501621,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,156.285,156.285,21.097712,21.097712,,0.0,20.042826,148.47075,105.26315999550162,105.26315789473684,5.263157894736836,5.263159995501621,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,155.272,155.272,24.817306,24.817306,,0.0,20.009689,147.6243,124.02644538853151,105.18051567391004,5.180515673910047,24.026445388531513,False,False,,,,
