scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,258308.984000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,258308.984000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,994.046000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,221010.279000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,221010.279000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,266.384750,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1008.470000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,28.704158,235.753900,242.017000,242.017000,0.000000,0.000000,29.927129,29.927129,0.000000,0.000000,0.801000,227719.732000,2.476205,0.952424
network_cloud_multiregion,prism_cc_cost,1,0.000000,28.704158,235.753900,248.162000,248.162000,0.000000,0.000000,30.214903,30.214903,0.000000,0.000000,0.780000,227719.732000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,28.704158,235.753900,248.162000,248.162000,0.000000,0.000000,30.214903,30.214903,0.000000,0.000000,0.780000,3445.739000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,20.042826,148.470750,155.828000,155.828000,0.000000,0.000000,10.809261,10.809261,0.000000,0.000000,0.920000,260658.158000,0.292414,48.765719
network_hpc_cloud,prism_cc_cost,1,0.000000,20.042826,148.470750,156.285000,156.285000,0.000000,0.000000,21.097712,21.097712,0.000000,0.000000,1.203000,260658.158000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,20.042826,148.470750,156.285000,156.285000,0.000000,0.000000,21.097712,21.097712,0.000000,0.000000,1.203000,1761.640000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,25.345234,183.680600,192.656000,192.656000,0.000000,0.000000,26.560647,26.560647,0.000000,0.000000,1.098000,217562.352000,0.357904,0.444343
network_edge_cloud,prism_cc_cost,1,0.000000,25.345234,183.680600,193.348000,193.348000,0.000000,0.000000,26.679194,26.679194,0.000000,0.000000,1.098000,217562.352000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,25.345234,183.680600,193.348000,193.348000,0.000000,0.000000,26.679194,26.679194,0.000000,0.000000,1.098000,3664.712000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,20.009689,147.624300,155.272000,155.272000,0.000000,0.000000,24.817306,24.817306,0.000000,0.000000,0.755000,649718.640000,0.078510,-17.825126
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,20.009689,147.624300,155.394000,155.394000,0.000000,0.000000,21.062830,21.062830,0.000000,0.000000,1.175000,649718.640000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,20.009689,147.624300,155.394000,155.394000,0.000000,0.000000,21.062830,21.062830,0.000000,0.000000,1.175000,1945.618000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,96.558295,994.726000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,198685.704000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,96.558295,994.726000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,198685.704000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,96.558295,994.726000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,3719.793000,0.000000,0.000000
