scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,885.840000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,622400.593000,45.777703,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,885.840000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,622400.593000,45.777703,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,885.840000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,994.489000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,885.840000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,633688.095000,45.777703,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,885.840000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,633688.095000,45.777703,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,885.840000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1005.469000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,28.688398,942.484800,409.048000,409.048000,0.000000,0.000000,15.239346,15.239346,0.000000,0.000000,0.999000,228860.034000,47.918778,36.255711
network_cloud_multiregion,prism_cc_cost,1,1.000000,28.688398,942.484800,527.408000,527.408000,0.000000,0.000000,0.716181,0.716181,0.000000,0.000000,1.298000,228860.034000,32.848827,97.004304
network_cloud_multiregion,heft_colocation,1,1.000000,28.688398,942.484800,785.404000,785.404000,0.000000,0.000000,23.906998,23.906998,0.000000,0.000000,0.874000,3338.353000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,16.682318,392.534400,326.337000,326.337000,0.000000,0.000000,14.889095,14.889095,0.000000,0.000000,1.098000,248917.772000,0.236922,-7.100905
network_hpc_cloud,prism_cc_cost,1,1.000000,16.682318,392.534400,379.766000,379.766000,0.000000,0.000000,11.415294,11.415294,0.000000,0.000000,0.793000,248917.772000,-16.096627,17.886996
network_hpc_cloud,heft_colocation,1,1.000000,16.682318,392.534400,327.112000,327.112000,0.000000,0.000000,13.901932,13.901932,0.000000,0.000000,1.166000,2352.538000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,13.832441,492.297600,251.138000,251.138000,0.000000,0.000000,1.527034,1.527034,0.000000,0.000000,1.507000,264692.872000,38.783858,86.752585
network_edge_cloud,prism_cc_cost,1,1.000000,13.832441,492.297600,251.138000,251.138000,0.000000,0.000000,1.527034,1.527034,0.000000,0.000000,1.507000,264692.872000,38.783858,86.752585
network_edge_cloud,heft_colocation,1,1.000000,13.832441,492.297600,410.248000,410.248000,0.000000,0.000000,11.527034,11.527034,0.000000,0.000000,1.346000,3836.438000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,16.940934,784.447200,310.427000,310.427000,0.000000,0.000000,15.351849,15.351849,0.000000,0.000000,1.066000,796061.663000,52.512750,-8.743820
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,16.940934,784.447200,780.921000,780.921000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975000,796061.663000,-19.460583,100.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,16.940934,784.447200,653.706000,653.706000,0.000000,0.000000,14.117445,14.117445,0.000000,0.000000,1.144000,3015.496000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,91.773366,1794.711600,1179.527000,1179.527000,0.000000,0.000000,36.262787,36.262787,0.000000,0.000000,0.509000,305223.207000,21.133156,52.583907
network_wfcommons_overlay,prism_cc_cost,1,1.000000,91.773366,1794.711600,1775.088000,1775.088000,0.000000,0.000000,3.344915,3.344915,0.000000,0.000000,0.744000,305223.207000,-18.687905,95.626293
network_wfcommons_overlay,heft_colocation,1,1.000000,91.773366,1794.711600,1495.593000,1495.593000,0.000000,0.000000,76.477805,76.477805,0.000000,0.000000,0.438000,3389.707000,0.000000,0.000000
