scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5147.719,5147.719,0,0.0,3.293922,3.293922,0,0.0,1.0,0.03224425,0.022607425454648743,4.0,0.087,3797.0,0.000128698224852071,0.0,,
network_cloud_multiregion,prism_cc_cost,1,6138.688,6138.688,0,0.0,2.993031,2.993031,0,0.0,1.0,0.0287695,0.015429851222549102,4.0,0.081,3833.0,0.00011982248520710059,0.0,-19.250642857545255,9.134733609356859
network_cloud_multiregion,prism_cc_time,1,5147.036,5147.036,0,0.0,3.309972,3.309972,0,0.0,1.0,0.03258375,0.021718377015502333,4.0,0.084,3881.0,0.00012426035502958581,0.0,0.013268012492523245,-0.48726108268502843
network_edge_cloud,heft_classic,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,,
network_edge_cloud,prism_cc_cost,1,3880.904,3880.904,0,0.0,4.851124,4.851124,0,0.0,1.0,0.15482175,0.24034451191817863,2.0,0.088,8608.0,0.0001301775147928994,0.0,-0.34421943788782483,0.3240669206820781
network_edge_cloud,prism_cc_time,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691357142857143,0.01010525184960165,4.0,0.088,6425.0,0.0001301775147928994,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3916.718,3916.718,0,0.0,4.666076,4.666076,0,0.0,1.0,0.0065785,0.014102142779176706,3.0,0.088,5833.0,0.0001301775147928994,0.0,-1.973672391784131,1.8170080640884987
network_fog_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691357142857143,0.01010525184960165,4.0,0.088,6425.0,0.0001301775147928994,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.019918250000000002,0.008603391812971208,4.0,0.087,6428.0,0.000128698224852071,0.0,,
network_hpc_cloud,prism_cc_cost,1,3916.102,3916.102,0,0.0,4.666076,4.666076,0,0.0,1.0,0.02303525,0.0178144064646426,3.0,0.088,6021.0,0.0001301775147928994,0.0,-1.957634529933128,1.8168841066723411
network_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.019918250000000002,0.008603391812971208,4.0,0.087,6428.0,0.000128698224852071,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7605.488,7605.488,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7605.488,7605.488,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7605.488,7605.488,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.016903,0.012774420945780674,4.0,0.086,5444.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25831.285,25831.285,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5538.0,0.0001227810650887574,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,25831.285,25831.285,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5538.0,0.0001227810650887574,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,25831.285,25831.285,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5538.0,0.0001227810650887574,0.0,0.0,0.0
