scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,287.957,287.957,0.0,0.0,,0.0,0.0,259.1613,0.0,111.11111111111111,11.111111111111116,0,False,True,1,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,92.879,92.879,0.202628,0.202628,,0.0,1.066549,89.8344,18.998470768806683,103.38912487866563,3.389124878665628,0,False,True,2,18.998470768806683,7.721986232445488,0.4064530417429231
