scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,51549.438000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,51549.438000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,106.120000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50976.698000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50976.698000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,118.268000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,103.166000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.265945,94.704000,114.717000,114.717000,0.000000,0.000000,0.302932,0.302932,0.000000,0.000000,0.212000,49137.684000,3.094273,8.873721
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.265945,94.704000,118.380000,118.380000,0.000000,0.000000,0.332431,0.332431,0.000000,0.000000,0.213000,49137.684000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.265945,94.704000,118.380000,118.380000,0.000000,0.000000,0.332431,0.332431,0.000000,0.000000,0.213000,435.814000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.188795,69.162400,86.421000,86.421000,0.000000,0.000000,0.239001,0.239001,0.000000,0.000000,0.222000,51953.455000,0.037014,-1.274185
network_hpc_cloud,prism_cc_cost,1,0.000000,0.188795,69.162400,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,51953.455000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.188795,69.162400,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,208.839000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.263941,74.395200,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,46390.484000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.263941,74.395200,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,46390.484000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.263941,74.395200,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,370.309000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.188756,68.733600,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,121172.665000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.188756,68.733600,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,121172.665000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.188756,68.733600,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,280.275000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.418479,409.900000,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,43099.259000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.418479,409.900000,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,43099.259000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.418479,409.900000,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,409.985000,0.000000,0.000000
