algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.700000,149.016000,0.428683,0.241327,110.620800,0.187400,38.395000,false,180.174000,25,296.297000,"{""bora011"":19,""diablo03"":10,""h3-standard-88-2"":5,""h4d-standard-192-7"":24}","{""bora011"":0.005866,""diablo03"":0.001828,""h3-standard-88-2"":0.00974,""h4d-standard-192-7"":0.014519}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.428683,""budget_violation"":0.1874,""makespan"":149.016,""deadline_violation"":38.395,""machine_signature"":""9b119a5a39842b55"",""weighted_score"":0.428683,""diversity_score"":3.586207},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.506579,""budget_violation"":0.2653,""makespan"":138.328,""deadline_violation"":27.707,""machine_signature"":""16cf749de3cbdd95"",""weighted_score"":0.506579,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.566861,""budget_violation"":0.3255,""makespan"":137.461,""deadline_violation"":26.84,""machine_signature"":""670d41801c8b859d"",""weighted_score"":0.566861,""diversity_score"":3.37931},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.599849,""budget_violation"":0.3585,""makespan"":137.461,""deadline_violation"":26.84,""machine_signature"":""4973a4dcc191b7bb"",""weighted_score"":0.599849,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.700000,137.461000,0.566861,0.241327,110.620800,0.325500,26.840000,false,177.902000,24,296.297000,"{""bora011"":9,""diablo03"":5,""h3-standard-88-2"":8,""h4d-standard-192-7"":36}","{""bora011"":0.002309,""diablo03"":0.001041,""h3-standard-88-2"":0.010762,""h4d-standard-192-7"":0.015859}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.566861,""budget_violation"":0.3255,""makespan"":137.461,""deadline_violation"":26.84,""machine_signature"":""670d41801c8b859d"",""weighted_score"":0.922458,""diversity_score"":3.37931},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.599849,""budget_violation"":0.3585,""makespan"":137.461,""deadline_violation"":26.84,""machine_signature"":""4973a4dcc191b7bb"",""weighted_score"":0.922458,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.506579,""budget_violation"":0.2653,""makespan"":138.328,""deadline_violation"":27.707,""machine_signature"":""16cf749de3cbdd95"",""weighted_score"":0.928276,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.428683,""budget_violation"":0.1874,""makespan"":149.016,""deadline_violation"":38.395,""machine_signature"":""9b119a5a39842b55"",""weighted_score"":1,""diversity_score"":3.586207}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.700000,99.462000,0.542342,0.241327,110.620800,0.301000,0.000000,false,68.347000,13,1.441000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.000512,""diablo03"":0.000194,""h3-standard-88-2"":0.005855,""h4d-standard-192-7"":0.018956}",[]
prism_cc_cost,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.700000,145.951000,0.272149,0.241327,110.620800,0.030800,35.330000,false,44.667000,10,337.086000,"{""bora011"":23,""diablo03"":12,""h3-standard-88-2"":1,""h4d-standard-192-7"":22}","{""bora011"":0.017773,""diablo03"":0.002545,""h3-standard-88-2"":0.00649,""h4d-standard-192-7"":0.010717}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.272149,""budget_violation"":0.0308,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""9ad76c736c67320f"",""weighted_score"":0.272149,""diversity_score"":3.603448},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.454317,""budget_violation"":0.213,""makespan"":105.03,""deadline_violation"":0,""machine_signature"":""32ea4856dc361a15"",""weighted_score"":0.454317,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.531418,""budget_violation"":0.2901,""makespan"":99.462,""deadline_violation"":0,""machine_signature"":""da1ba607622b75d0"",""weighted_score"":0.531418,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.542342,""budget_violation"":0.301,""makespan"":99.462,""deadline_violation"":0,""machine_signature"":""dae4f81b2cba3b8d"",""weighted_score"":0.542342,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.700000,105.030000,0.454317,0.241327,110.620800,0.213000,0.000000,false,68.347000,13,337.086000,"{""bora011"":8,""diablo03"":4,""h3-standard-88-2"":13,""h4d-standard-192-7"":33}","{""bora011"":0.002648,""diablo03"":0.001283,""h3-standard-88-2"":0.005404,""h4d-standard-192-7"":0.017858}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.454317,""budget_violation"":0.213,""makespan"":105.03,""deadline_violation"":0,""machine_signature"":""32ea4856dc361a15"",""weighted_score"":0.719625,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.531418,""budget_violation"":0.2901,""makespan"":99.462,""deadline_violation"":0,""machine_signature"":""da1ba607622b75d0"",""weighted_score"":0.681475,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.542342,""budget_violation"":0.301,""makespan"":99.462,""deadline_violation"":0,""machine_signature"":""dae4f81b2cba3b8d"",""weighted_score"":0.681475,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.272149,""budget_violation"":0.0308,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""9ad76c736c67320f"",""weighted_score"":1,""diversity_score"":3.603448}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.700000,114.884000,0.537580,0.241327,110.620800,0.296300,4.263000,false,84.582000,31,1.344000,"{""bora011"":4,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":41}","{""bora011"":0.000478,""diablo03"":0.000168,""h3-standard-88-2"":0.005125,""h4d-standard-192-7"":0.017087}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.700000,132.180000,0.291976,0.241327,110.620800,0.050600,21.559000,false,74.992000,13,320.121000,"{""bora011"":28,""diablo03"":15,""h3-standard-88-2"":1,""h4d-standard-192-7"":14}","{""bora011"":0.011163,""diablo03"":0.00445,""h3-standard-88-2"":0.006607,""h4d-standard-192-7"":0.013283}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.291976,""budget_violation"":0.0506,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""c90acc0ff66e6a5d"",""weighted_score"":0.291976,""diversity_score"":3.517241},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.495348,""budget_violation"":0.254,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""bbef99cc10b2dfb3"",""weighted_score"":0.495348,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.53758,""budget_violation"":0.2963,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""1f3a4ab6224b6c7c"",""weighted_score"":0.53758,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.700000,114.884000,0.495348,0.241327,110.620800,0.254000,4.263000,false,84.582000,31,320.121000,"{""bora011"":5,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":41}","{""bora011"":0.000512,""diablo03"":0.000168,""h3-standard-88-2"":0.00512,""h4d-standard-192-7"":0.017087}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.495348,""budget_violation"":0.254,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""bbef99cc10b2dfb3"",""weighted_score"":0.869148,""diversity_score"":3.293103},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.53758,""budget_violation"":0.2963,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""1f3a4ab6224b6c7c"",""weighted_score"":0.869148,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.291976,""budget_violation"":0.0506,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""c90acc0ff66e6a5d"",""weighted_score"":1,""diversity_score"":3.517241}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.700000,105.403000,0.542638,0.241327,110.620800,0.301300,0.000000,false,111.734000,22,1.377000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.000483,""diablo03"":0.000183,""h3-standard-88-2"":0.010836,""h4d-standard-192-7"":0.018422}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.700000,110.587000,0.445913,0.241327,110.620800,0.204600,0.000000,false,111.735000,22,255.677000,"{""bora011"":9,""diablo03"":3,""h3-standard-88-2"":12,""h4d-standard-192-7"":34}","{""bora011"":0.00333,""diablo03"":0.000597,""h3-standard-88-2"":0.010195,""h4d-standard-192-7"":0.017472}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.445913,""budget_violation"":0.2046,""makespan"":110.587,""deadline_violation"":0,""machine_signature"":""818e93026a1b6e0a"",""weighted_score"":0.445913,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.493357,""budget_violation"":0.252,""makespan"":105.776,""deadline_violation"":0,""machine_signature"":""09025828c715a895"",""weighted_score"":0.493357,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.509109,""budget_violation"":0.2678,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""35098497204e5bb4"",""weighted_score"":0.509109,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.542638,""budget_violation"":0.3013,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""79f1107321bd4468"",""weighted_score"":0.542638,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.700000,110.587000,0.445913,0.241327,110.620800,0.204600,0.000000,false,111.735000,22,255.677000,"{""bora011"":9,""diablo03"":3,""h3-standard-88-2"":12,""h4d-standard-192-7"":34}","{""bora011"":0.00333,""diablo03"":0.000597,""h3-standard-88-2"":0.010195,""h4d-standard-192-7"":0.017472}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.445913,""budget_violation"":0.2046,""makespan"":110.587,""deadline_violation"":0,""machine_signature"":""818e93026a1b6e0a"",""weighted_score"":1,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.493357,""budget_violation"":0.252,""makespan"":105.776,""deadline_violation"":0,""machine_signature"":""09025828c715a895"",""weighted_score"":0.956496,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.509109,""budget_violation"":0.2678,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""35098497204e5bb4"",""weighted_score"":0.953123,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.542638,""budget_violation"":0.3013,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""79f1107321bd4468"",""weighted_score"":0.953123,""diversity_score"":3.310345}]"
heft_colocation,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,124.187000,0.622184,0.241327,110.620800,0.380900,13.566000,false,133.996000,24,1.414000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.00041,""diablo03"":0.000155,""h3-standard-88-2"":0.012101,""h4d-standard-192-7"":0.01579}",[]
prism_cc_cost,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,188.673000,0.331122,0.241327,110.620800,0.089800,78.052000,false,118.647000,9,295.028000,"{""bora011"":28,""diablo03"":17,""h3-standard-88-2"":2,""h4d-standard-192-7"":11}","{""bora011"":0.014791,""diablo03"":0.003343,""h3-standard-88-2"":0.012543,""h4d-standard-192-7"":0.007747}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.331122,""budget_violation"":0.0898,""makespan"":188.673,""deadline_violation"":78.052,""machine_signature"":""d0c9d9cba919863f"",""weighted_score"":0.331122,""diversity_score"":3.517241},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.504956,""budget_violation"":0.2636,""makespan"":127.784,""deadline_violation"":17.163,""machine_signature"":""bc335c431348e709"",""weighted_score"":0.504956,""diversity_score"":3.482759},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.529738,""budget_violation"":0.2884,""makespan"":125.848,""deadline_violation"":15.227,""machine_signature"":""06d470d5756dc009"",""weighted_score"":0.529738,""diversity_score"":3.413793},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.54873,""budget_violation"":0.3074,""makespan"":124.542,""deadline_violation"":13.921,""machine_signature"":""f21294f4983114ab"",""weighted_score"":0.54873,""diversity_score"":3.396552},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.579948,""budget_violation"":0.3386,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""dd64493721532819"",""weighted_score"":0.579948,""diversity_score"":3.310345},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.622184,""budget_violation"":0.3809,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""0a91383c14d07b23"",""weighted_score"":0.622184,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,124.187000,0.579948,0.241327,110.620800,0.338600,13.566000,false,133.996000,24,295.028000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":40}","{""bora011"":0.000442,""diablo03"":0.000155,""h3-standard-88-2"":0.012096,""h4d-standard-192-7"":0.01579}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.579948,""budget_violation"":0.3386,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""dd64493721532819"",""weighted_score"":0.658213,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.622184,""budget_violation"":0.3809,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""0a91383c14d07b23"",""weighted_score"":0.658213,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.54873,""budget_violation"":0.3074,""makespan"":124.542,""deadline_violation"":13.921,""machine_signature"":""f21294f4983114ab"",""weighted_score"":0.660094,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.529738,""budget_violation"":0.2884,""makespan"":125.848,""deadline_violation"":15.227,""machine_signature"":""06d470d5756dc009"",""weighted_score"":0.667016,""diversity_score"":3.413793},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.504956,""budget_violation"":0.2636,""makespan"":127.784,""deadline_violation"":17.163,""machine_signature"":""bc335c431348e709"",""weighted_score"":0.677278,""diversity_score"":3.482759},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.331122,""budget_violation"":0.0898,""makespan"":188.673,""deadline_violation"":78.052,""machine_signature"":""d0c9d9cba919863f"",""weighted_score"":1,""diversity_score"":3.517241}]"
heft_colocation,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,117.496000,0.633880,0.241327,110.620800,0.392600,6.875000,false,170.872000,16,1.589000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":17,""h4d-standard-192-7"":38}","{""bora011"":0.000434,""diablo03"":0.000164,""h3-standard-88-2"":0.011267,""h4d-standard-192-7"":0.018654}",[]
prism_cc_cost,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,130.308000,0.437085,0.241327,110.620800,0.195800,19.687000,false,178.103000,21,340.167000,"{""bora011"":17,""diablo03"":6,""h3-standard-88-2"":9,""h4d-standard-192-7"":26}","{""bora011"":0.006386,""diablo03"":0.001505,""h3-standard-88-2"":0.009806,""h4d-standard-192-7"":0.016684}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.437085,""budget_violation"":0.1958,""makespan"":130.308,""deadline_violation"":19.687,""machine_signature"":""11ef90d1bd1d55f0"",""weighted_score"":0.437085,""diversity_score"":3.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.484302,""budget_violation"":0.243,""makespan"":117.953,""deadline_violation"":7.332,""machine_signature"":""8a7470219d1f3d5b"",""weighted_score"":0.484302,""diversity_score"":3.275862},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.620061,""budget_violation"":0.3787,""makespan"":117.496,""deadline_violation"":6.875,""machine_signature"":""17ac7cc3b9d01067"",""weighted_score"":0.620061,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.63388,""budget_violation"":0.3926,""makespan"":117.496,""deadline_violation"":6.875,""machine_signature"":""3f8d8f2ea2e64795"",""weighted_score"":0.63388,""diversity_score"":3.344828}]"
prism_cc_time,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.700000,117.496000,0.620061,0.241327,110.620800,0.378700,6.875000,false,170.872000,16,340.167000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":38}","{""bora011"":0.000467,""diablo03"":0.000164,""h3-standard-88-2"":0.011262,""h4d-standard-192-7"":0.018654}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.620061,""budget_violation"":0.3787,""makespan"":117.496,""deadline_violation"":6.875,""machine_signature"":""17ac7cc3b9d01067"",""weighted_score"":0.901679,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.63388,""budget_violation"":0.3926,""makespan"":117.496,""deadline_violation"":6.875,""machine_signature"":""3f8d8f2ea2e64795"",""weighted_score"":0.901679,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.484302,""budget_violation"":0.243,""makespan"":117.953,""deadline_violation"":7.332,""machine_signature"":""8a7470219d1f3d5b"",""weighted_score"":0.905186,""diversity_score"":3.275862},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.437085,""budget_violation"":0.1958,""makespan"":130.308,""deadline_violation"":19.687,""machine_signature"":""11ef90d1bd1d55f0"",""weighted_score"":1,""diversity_score"":3.551724}]"
