scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46910.054000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46910.054000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,112.350000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45983.529000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45983.529000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,91.236000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.292306,114.947100,119.080000,119.080000,0.000000,0.000000,0.273100,0.273100,0.000000,0.000000,0.212000,46205.403000,6.764068,15.913345
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.292306,114.947100,127.719000,127.719000,0.000000,0.000000,0.324784,0.324784,0.000000,0.000000,0.215000,46205.403000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.292306,114.947100,127.719000,127.719000,0.000000,0.000000,0.324784,0.324784,0.000000,0.000000,0.215000,261.912000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.190836,82.263600,91.326000,91.326000,0.000000,0.000000,0.189762,0.189762,0.000000,0.000000,0.225000,48655.000000,0.085335,10.506508
network_hpc_cloud,prism_cc_cost,1,0.000000,0.190836,82.263600,91.404000,91.404000,0.000000,0.000000,0.212040,0.212040,0.000000,0.000000,0.220000,48655.000000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.190836,82.263600,91.404000,91.404000,0.000000,0.000000,0.212040,0.212040,0.000000,0.000000,0.220000,161.523000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.292208,87.884100,94.446000,94.446000,0.000000,0.000000,0.317160,0.317160,0.000000,0.000000,0.211000,41758.540000,3.280116,2.314622
network_edge_cloud,prism_cc_cost,1,0.000000,0.292208,87.884100,97.649000,97.649000,0.000000,0.000000,0.324675,0.324675,0.000000,0.000000,0.211000,41758.540000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.292208,87.884100,97.649000,97.649000,0.000000,0.000000,0.324675,0.324675,0.000000,0.000000,0.211000,269.833000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.181688,82.057500,91.175000,91.175000,0.000000,0.000000,0.201876,0.201876,0.000000,0.000000,0.226000,109720.353000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.181688,82.057500,91.175000,91.175000,0.000000,0.000000,0.201876,0.201876,0.000000,0.000000,0.226000,109720.353000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.181688,82.057500,91.175000,91.175000,0.000000,0.000000,0.201876,0.201876,0.000000,0.000000,0.226000,224.717000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.584269,461.832300,513.144000,513.144000,0.000000,0.000000,1.776475,1.776475,0.000000,0.000000,0.129000,41469.782000,0.000585,-0.918935
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.584269,461.832300,513.147000,513.147000,0.000000,0.000000,1.760299,1.760299,0.000000,0.000000,0.134000,41469.782000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.584269,461.832300,513.147000,513.147000,0.000000,0.000000,1.760299,1.760299,0.000000,0.000000,0.134000,273.014000,0.000000,0.000000
