scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,8.638999999999996,0.0,-0.05168400000000001,0.0,0.0,
network_hpc_cloud,0.07800000000000296,0.0,-0.02227800000000002,0.0,0.0,
network_edge_cloud,3.203000000000003,0.0,-0.007514999999999994,0.0,0.0,
network_fog_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.0030000000000427463,0.0,0.016175999999999968,0.0,0.0,0.18545994065546192
