scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,390.169800,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48120.193000,18.728231,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,390.169800,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48120.193000,18.728231,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,390.169800,433.522000,433.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,103.323000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,390.169800,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47649.676000,18.728231,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,390.169800,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47649.676000,18.728231,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,390.169800,433.522000,433.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,99.738000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.587867,413.289900,184.411000,184.411000,0.000000,0.000000,0.216005,0.216005,0.000000,0.000000,0.209000,49802.282000,59.841772,66.930502
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.587867,413.289900,184.411000,184.411000,0.000000,0.000000,0.216005,0.216005,0.000000,0.000000,0.209000,49802.282000,59.841772,66.930502
network_cloud_multiregion,heft_colocation,1,0.000000,0.587867,413.289900,459.211000,459.211000,0.000000,0.000000,0.653185,0.653185,0.000000,0.000000,0.213000,378.796000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.488833,350.505000,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,48874.533000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.488833,350.505000,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,48874.533000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.488833,350.505000,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,211.690000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.125943,92.239200,98.223000,98.223000,0.000000,0.000000,0.122761,0.122761,0.000000,0.000000,0.228000,42057.307000,4.161463,12.274095
network_edge_cloud,prism_cc_cost,1,0.000000,0.125943,92.239200,102.488000,102.488000,0.000000,0.000000,0.139937,0.139937,0.000000,0.000000,0.228000,42057.307000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.125943,92.239200,102.488000,102.488000,0.000000,0.000000,0.139937,0.139937,0.000000,0.000000,0.228000,445.131000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.494033,350.506800,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,108434.545000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.494033,350.506800,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,108434.545000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.494033,350.506800,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,265.337000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,3.426845,690.353100,683.872000,683.872000,0.000000,0.000000,0.653082,0.653082,0.000000,0.000000,0.200000,42155.044000,10.844928,82.847958
network_wfcommons_overlay,prism_cc_cost,1,1.000000,3.426845,690.353100,683.872000,683.872000,0.000000,0.000000,0.653082,0.653082,0.000000,0.000000,0.200000,42155.044000,10.844928,82.847958
network_wfcommons_overlay,heft_colocation,1,0.000000,3.426845,690.353100,767.059000,767.059000,0.000000,0.000000,3.807605,3.807605,0.000000,0.000000,0.147000,396.651000,0.000000,0.000000
