scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,405.704400,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267557.509000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,405.704400,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267557.509000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,405.704400,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1083.552000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,405.704400,294.032000,294.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,265823.269000,13.030670,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,405.704400,294.032000,294.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,265823.269000,13.030670,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,405.704400,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1018.849000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,306.697199,403.393200,274.904000,274.904000,0.000000,0.000000,267.373132,267.373132,0.000000,0.000000,0.826000,344477.662000,18.222518,-4.613854
network_cloud_multiregion,prism_cc_cost,1,1.000000,306.697199,403.393200,398.022000,398.022000,0.000000,0.000000,105.414304,105.414304,0.000000,0.000000,0.965000,344477.662000,-18.402194,58.755031
network_cloud_multiregion,heft_colocation,1,1.000000,306.697199,403.393200,336.161000,336.161000,0.000000,0.000000,255.580999,255.580999,0.000000,0.000000,0.928000,3789.245000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,210.093868,200.628000,167.190000,167.190000,0.000000,0.000000,175.078223,175.078223,0.000000,0.000000,1.146000,279925.414000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,210.093868,200.628000,174.985000,174.985000,0.000000,0.000000,105.646614,105.646614,0.000000,0.000000,1.025000,279925.414000,-4.662360,39.657479
network_hpc_cloud,heft_colocation,1,1.000000,210.093868,200.628000,167.190000,167.190000,0.000000,0.000000,175.078223,175.078223,0.000000,0.000000,1.146000,1791.578000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,254.264900,337.699200,213.350000,213.350000,0.000000,0.000000,11.226437,11.226437,0.000000,0.000000,1.499000,297158.713000,24.186969,94.701697
network_edge_cloud,prism_cc_cost,1,1.000000,254.264900,337.699200,213.350000,213.350000,0.000000,0.000000,11.226437,11.226437,0.000000,0.000000,1.499000,297158.713000,24.186969,94.701697
network_edge_cloud,heft_colocation,1,1.000000,254.264900,337.699200,281.416000,281.416000,0.000000,0.000000,211.887417,211.887417,0.000000,0.000000,1.187000,4497.061000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,208.487650,270.896400,171.469000,171.469000,0.000000,0.000000,120.690992,120.690992,0.000000,0.000000,0.942000,689688.157000,24.043730,30.533444
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,208.487650,270.896400,180.188000,180.188000,0.000000,0.000000,105.591560,105.591560,0.000000,0.000000,1.051000,689688.157000,20.181442,39.224279
network_fog_hpc_cloud,heft_colocation,1,1.000000,208.487650,270.896400,225.747000,225.747000,0.000000,0.000000,173.739708,173.739708,0.000000,0.000000,0.936000,2599.921000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1169.666632,1277.540400,1064.617000,1064.617000,0.000000,0.000000,974.722193,974.722193,0.000000,0.000000,0.365000,219169.937000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1169.666632,1277.540400,1110.433000,1110.433000,0.000000,0.000000,334.495979,334.495979,0.000000,0.000000,0.480000,219169.937000,-4.303519,65.682942
network_wfcommons_overlay,heft_colocation,1,1.000000,1169.666632,1277.540400,1064.617000,1064.617000,0.000000,0.000000,974.722193,974.722193,0.000000,0.000000,0.365000,4215.941000,0.000000,0.000000
