scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,185.263300,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47200.974000,14.555878,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,185.263300,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47200.974000,14.555878,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,185.263300,195.014000,195.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,108.551000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,185.263300,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46101.222000,14.555878,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,185.263300,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46101.222000,14.555878,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,185.263300,195.014000,195.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,102.521000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.251512,153.320500,156.301000,156.301000,0.000000,0.000000,0.253410,0.253410,0.000000,0.000000,0.212000,46872.029000,3.153231,4.282925
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.251512,153.320500,161.390000,161.390000,0.000000,0.000000,0.264749,0.264749,0.000000,0.000000,0.217000,46872.029000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.251512,153.320500,161.390000,161.390000,0.000000,0.000000,0.264749,0.264749,0.000000,0.000000,0.217000,273.726000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.144080,110.969500,116.561000,116.561000,0.000000,0.000000,0.151350,0.151350,0.000000,0.000000,0.234000,48521.724000,0.213167,0.206379
network_hpc_cloud,prism_cc_cost,1,0.000000,0.144080,110.969500,116.810000,116.810000,0.000000,0.000000,0.151663,0.151663,0.000000,0.000000,0.235000,48521.724000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.144080,110.969500,116.810000,116.810000,0.000000,0.000000,0.151663,0.151663,0.000000,0.000000,0.235000,160.465000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.265295,137.433650,97.008000,97.008000,0.000000,0.000000,0.121535,0.121535,0.000000,0.000000,0.229000,42800.298000,32.943933,56.479313
network_edge_cloud,prism_cc_cost,1,1.000000,0.265295,137.433650,97.014000,97.014000,0.000000,0.000000,0.121233,0.121233,0.000000,0.000000,0.228000,42800.298000,32.939786,56.587457
network_edge_cloud,heft_colocation,1,0.000000,0.265295,137.433650,144.667000,144.667000,0.000000,0.000000,0.279258,0.279258,0.000000,0.000000,0.224000,295.957000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.177077,109.861800,112.392000,112.392000,0.000000,0.000000,0.137388,0.137388,0.000000,0.000000,0.227000,107470.300000,2.812078,26.292805
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.177077,109.861800,115.644000,115.644000,0.000000,0.000000,0.186397,0.186397,0.000000,0.000000,0.227000,107470.300000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.177077,109.861800,115.644000,115.644000,0.000000,0.000000,0.186397,0.186397,0.000000,0.000000,0.227000,249.508000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.435902,502.600350,529.053000,529.053000,0.000000,0.000000,1.511476,1.511476,0.000000,0.000000,0.146000,39720.929000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.435902,502.600350,529.053000,529.053000,0.000000,0.000000,1.511476,1.511476,0.000000,0.000000,0.146000,39720.929000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.435902,502.600350,529.053000,529.053000,0.000000,0.000000,1.511476,1.511476,0.000000,0.000000,0.146000,268.327000,0.000000,0.000000
