scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.01999999999998181,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.01999999999998181,0.0,0.0,0.0,0.0,
network_cloud_multiregion,94.44200000000001,0.0,804.347087,0.0,0.0,0.11741448626642445
network_hpc_cloud,7.928000000000111,0.0,131.14348900000005,0.0,0.0,0.06045286777447341
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
