scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,36603.765000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,36603.765000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.705000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,37185.656000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,37185.656000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,44.588000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,43.807000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.168087,68.085600,84.924000,84.924000,0.000000,0.000000,0.209750,0.209750,0.000000,0.000000,0.112000,37555.766000,0.215023,0.170864
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.168087,68.085600,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,37555.766000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.168087,68.085600,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,89.038000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.090638,37.556000,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,37786.324000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.090638,37.556000,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,37786.324000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.090638,37.556000,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,85.016000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.211736,57.399200,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,33220.747000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.211736,57.399200,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,33220.747000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.211736,57.399200,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,140.714000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.090738,37.404000,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,73046.024000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.090738,37.404000,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,73046.024000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.090738,37.404000,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,98.184000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.785410,222.433600,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,23777.857000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.785410,222.433600,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,23777.857000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.785410,222.433600,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,111.422000,0.000000,0.000000
