scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29484.841000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29484.841000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,70.213000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28978.991000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28978.991000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1.710000,1.800000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,60.813000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.035115,13.402600,14.108000,14.108000,0.000000,0.000000,0.036963,0.036963,0.000000,0.000000,0.124000,28959.052000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.035115,13.402600,14.108000,14.108000,0.000000,0.000000,0.036963,0.036963,0.000000,0.000000,0.124000,28959.052000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.035115,13.402600,14.108000,14.108000,0.000000,0.000000,0.036963,0.036963,0.000000,0.000000,0.124000,179.334000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,2.102350,2.213000,2.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,25969.188000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,2.102350,2.213000,2.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,25969.188000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,2.102350,2.213000,2.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,59.200000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.025157,13.276250,13.880000,13.880000,0.000000,0.000000,0.017424,0.017424,0.000000,0.000000,0.141000,26078.922000,0.679785,34.201881
network_edge_cloud,prism_cc_cost,1,0.000000,0.025157,13.276250,13.975000,13.975000,0.000000,0.000000,0.026481,0.026481,0.000000,0.000000,0.133000,26078.922000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.025157,13.276250,13.975000,13.975000,0.000000,0.000000,0.026481,0.026481,0.000000,0.000000,0.133000,191.561000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,2.194500,2.250000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138000,67304.877000,2.597403,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,2.194500,2.310000,2.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,67304.877000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,2.194500,2.310000,2.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,94.014000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.090309,15.555300,16.344000,16.344000,0.000000,0.000000,0.095130,0.095130,0.000000,0.000000,0.102000,26696.641000,0.183217,-0.071532
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.090309,15.555300,16.374000,16.374000,0.000000,0.000000,0.095062,0.095062,0.000000,0.000000,0.116000,26696.641000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.090309,15.555300,16.374000,16.374000,0.000000,0.000000,0.095062,0.095062,0.000000,0.000000,0.116000,183.070000,0.000000,0.000000
