scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2179.187000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2179.187000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.594000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2200.080000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2200.080000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.393000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.401924,383.408600,403.588000,403.588000,0.000000,0.000000,0.423078,0.423078,0.000000,0.000000,0.007000,2224.712000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.401924,383.408600,403.588000,403.588000,0.000000,0.000000,0.423078,0.423078,0.000000,0.000000,0.007000,2224.712000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.401924,383.408600,403.588000,403.588000,0.000000,0.000000,0.423078,0.423078,0.000000,0.000000,0.007000,4.073000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2340.805000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2340.805000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,3.077000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.380949,290.406450,305.691000,305.691000,0.000000,0.000000,0.400999,0.400999,0.000000,0.000000,0.010000,2151.123000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.380949,290.406450,305.691000,305.691000,0.000000,0.000000,0.400999,0.400999,0.000000,0.000000,0.010000,2151.123000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.380949,290.406450,305.691000,305.691000,0.000000,0.000000,0.400999,0.400999,0.000000,0.000000,0.010000,7.308000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,5653.487000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,5653.487000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,5.606000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,4.429287,1900.058900,2000.062000,2000.062000,0.000000,0.000000,4.662407,4.662407,0.000000,0.000000,0.012000,1854.508000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,4.429287,1900.058900,2000.062000,2000.062000,0.000000,0.000000,4.662407,4.662407,0.000000,0.000000,0.012000,1854.508000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,4.429287,1900.058900,2000.062000,2000.062000,0.000000,0.000000,4.662407,4.662407,0.000000,0.000000,0.012000,3.741000,0.000000,0.000000
