scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,56.873,56.873,0.0,0.0,,0.0,0.0,51.4638,0.0,110.51068906687809,10.510689066878065,0.0,False,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,57.182,57.182,0.0,0.0,,0.0,0.0,51.4638,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,57.182,57.182,0.0,0.0,,0.0,0.0,51.4638,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,57.182,57.182,0.0,0.0,,0.0,0.0,51.4638,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,57.182,57.182,0.0,0.0,,0.0,0.0,51.4638,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,56.873,56.873,0.0,0.0,,0.0,0.0,51.4638,0.0,110.51068906687809,10.510689066878065,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,47.16,47.16,0.078429,0.078429,,0.0,0.071514,42.5304,109.66943535531506,110.88539021499915,10.885390214999147,9.66943535531506,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,85.822,85.822,0.143944,0.143944,,0.0,0.130475,77.3802,110.32305039279554,110.90950915091975,10.90950915091975,10.32305039279553,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,71.816,71.816,0.128215,0.128215,,0.0,0.115394,64.6344,111.11062966878694,111.11111111111111,11.111111111111116,11.110629668786931,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,71.816,71.816,0.128215,0.128215,,0.0,0.115394,64.6344,111.11062966878694,111.11111111111111,11.111111111111116,11.110629668786931,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,71.816,71.816,0.128215,0.128215,,0.0,0.115394,64.6344,111.11062966878694,111.11111111111111,11.111111111111116,11.110629668786931,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,47.104,47.104,0.078492,0.078492,,0.0,0.070643,42.3936,111.11079654035079,111.1111111111111,11.111111111111116,11.110796540350787,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,47.104,47.104,0.078492,0.078492,,0.0,0.070643,42.3936,111.11079654035079,111.1111111111111,11.111111111111116,11.110796540350787,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,47.104,47.104,0.078492,0.078492,,0.0,0.070643,42.3936,111.11079654035079,111.1111111111111,11.111111111111116,11.110796540350787,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,85.978,85.978,0.144972,0.144972,,0.0,0.130475,77.3802,111.1109407932554,111.1111111111111,11.111111111111093,11.11094079325541,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,85.978,85.978,0.144972,0.144972,,0.0,0.130475,77.3802,111.1109407932554,111.1111111111111,11.111111111111093,11.11094079325541,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,47.256,47.256,0.07946,0.07946,,0.0,0.071514,42.5304,111.11111111111113,111.11111111111111,11.111111111111116,11.111111111111116,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,47.256,47.256,0.07946,0.07946,,0.0,0.071514,42.5304,111.11111111111113,111.11111111111111,11.111111111111116,11.111111111111116,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,279.838,279.838,0.789819,0.789819,,0.0,0.710837,251.8542,111.11112674213639,111.11111111111113,11.111111111111116,11.11112674213639,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,279.838,279.838,0.789819,0.789819,,0.0,0.710837,251.8542,111.11112674213639,111.11111111111113,11.111111111111116,11.11112674213639,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,279.838,279.838,0.789819,0.789819,,0.0,0.710837,251.8542,111.11112674213639,111.11111111111113,11.111111111111116,11.11112674213639,False,False,,,,
