scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5147.519,5147.519,0,0.0,3.293752,3.293752,0,0.0,1.0,0.032246,0.022607042177162407,4.0,0.088,3795.0,0.0001301775147928994,0.0,,
network_cloud_multiregion,prism_cc_cost,1,6139.373,6139.373,0,0.0,2.979219,2.979219,0,0.0,1.0,0.02830825,0.014124777261518145,4.0,0.087,3795.0,0.000128698224852071,0.0,-19.26858356423744,9.549383195820448
network_cloud_multiregion,prism_cc_time,1,5147.404,5147.404,0,0.0,3.31244,3.31244,0,0.0,1.0,0.032662750000000004,0.02157654904491216,4.0,0.085,3840.0,0.00012573964497041422,0.0,0.0022340859742291715,-0.5673772645906564
network_edge_cloud,heft_classic,1,3867.591,3867.591,0,0.0,4.866932,4.866932,0,0.0,1.0,0.017012,0.019416590637905514,2.0,0.09,8323.0,0.0001331360946745562,0.0,,
network_edge_cloud,prism_cc_cost,1,3872.895,3872.895,0,0.0,4.857789,4.857789,0,0.0,1.0,0.084942,0.11722283008228389,3.0,0.088,8347.0,0.0001301775147928994,0.0,-0.13713963032802814,0.18785962080423357
network_edge_cloud,prism_cc_time,1,3867.591,3867.591,0,0.0,4.866932,4.866932,0,0.0,1.0,0.017012,0.019416590637905514,2.0,0.09,8323.0,0.0001331360946745562,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,3840.811,3840.811,0,0.0,4.752371,4.752371,0,0.0,1.0,0.005691928571428571,0.010105469957717281,4.0,0.086,6452.0,0.0001272189349112426,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3916.584,3916.584,0,0.0,4.666076,4.666076,0,0.0,1.0,0.006579285714285714,0.014103028496585769,3.0,0.086,5797.0,0.0001272189349112426,0.0,-1.9728385489418687,1.815830455997644
network_fog_hpc_cloud,prism_cc_time,1,3840.811,3840.811,0,0.0,4.752371,4.752371,0,0.0,1.0,0.005691928571428571,0.010105469957717281,4.0,0.086,6452.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3840.811,3840.811,0,0.0,4.752371,4.752371,0,0.0,1.0,0.01992175,0.008598772336066351,4.0,0.086,6454.0,0.0001272189349112426,0.0,,
network_hpc_cloud,prism_cc_cost,1,3916.017,3916.017,0,0.0,4.666076,4.666076,0,0.0,1.0,0.02303675,0.017814445225364163,3.0,0.087,5969.0,0.000128698224852071,0.0,-1.9580760417526317,1.815830455997644
network_hpc_cloud,prism_cc_time,1,3840.811,3840.811,0,0.0,4.752371,4.752371,0,0.0,1.0,0.01992175,0.008598772336066351,4.0,0.086,6454.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7605.368,7605.368,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7605.368,7605.368,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7605.368,7605.368,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7605.372,7605.372,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7605.372,7605.372,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7605.372,7605.372,0,0.0,0.0,0.0,0,0.0,1.0,0.01690325,0.012670273662691741,4.0,0.086,5515.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25831.085,25831.085,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5541.0,0.0001227810650887574,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,25831.085,25831.085,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5541.0,0.0001227810650887574,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,25831.085,25831.085,0,0.0,0.0,0.0,0,0.0,1.0,0.017882799999999997,0.014256926602883245,5.0,0.083,5541.0,0.0001227810650887574,0.0,0.0,0.0
