scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9126.441600,7605.368000,7605.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19448.362000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9126.441600,7605.368000,7605.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19448.362000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9126.441600,7605.368000,7605.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,30.936000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9126.446400,7605.372000,7605.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19149.720000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9126.446400,7605.372000,7605.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19149.720000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9126.446400,7605.372000,7605.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,31.577000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3.952502,6177.022800,5147.404000,5147.404000,0.000000,0.000000,3.312440,3.312440,0.000000,0.000000,0.085000,19149.407000,0.002234,-0.567377
network_cloud_multiregion,prism_cc_cost,1,1.000000,3.952502,6177.022800,6139.373000,6139.373000,0.000000,0.000000,2.979219,2.979219,0.000000,0.000000,0.087000,19149.407000,-19.268584,9.549383
network_cloud_multiregion,heft_colocation,1,1.000000,3.952502,6177.022800,5147.519000,5147.519000,0.000000,0.000000,3.293752,3.293752,0.000000,0.000000,0.088000,58.236000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,5.702845,4608.973200,3840.811000,3840.811000,0.000000,0.000000,4.752371,4.752371,0.000000,0.000000,0.086000,19497.118000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,5.702845,4608.973200,3916.017000,3916.017000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.087000,19497.118000,-1.958076,1.815830
network_hpc_cloud,heft_colocation,1,1.000000,5.702845,4608.973200,3840.811000,3840.811000,0.000000,0.000000,4.752371,4.752371,0.000000,0.000000,0.086000,42.801000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.840318,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866932,4.866932,0.000000,0.000000,0.090000,17578.283000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,5.840318,4641.109200,3872.895000,3872.895000,0.000000,0.000000,4.857789,4.857789,0.000000,0.000000,0.088000,17578.283000,-0.137140,0.187860
network_edge_cloud,heft_colocation,1,1.000000,5.840318,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866932,4.866932,0.000000,0.000000,0.090000,62.405000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,5.702845,4608.973200,3840.811000,3840.811000,0.000000,0.000000,4.752371,4.752371,0.000000,0.000000,0.086000,44441.158000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,5.702845,4608.973200,3916.584000,3916.584000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.086000,44441.158000,-1.972839,1.815830
network_fog_hpc_cloud,heft_colocation,1,1.000000,5.702845,4608.973200,3840.811000,3840.811000,0.000000,0.000000,4.752371,4.752371,0.000000,0.000000,0.086000,62.898000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,30997.302000,25831.085000,25831.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,15982.450000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,30997.302000,25831.085000,25831.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,15982.450000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,30997.302000,25831.085000,25831.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,29.835000,0.000000,0.000000
