scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50424.933000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50424.933000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,119.324000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48975.382000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48975.382000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,97.645000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,2.135377,155.852400,119.763000,119.763000,0.000000,0.000000,0.998405,0.998405,0.000000,0.000000,0.207000,49519.086000,7.787368,43.893472
network_cloud_multiregion,prism_cc_cost,1,1.000000,2.135377,155.852400,154.947000,154.947000,0.000000,0.000000,0.538164,0.538164,0.000000,0.000000,0.217000,49519.086000,-19.302879,69.757249
network_cloud_multiregion,heft_colocation,1,1.000000,2.135377,155.852400,129.877000,129.877000,0.000000,0.000000,1.779481,1.779481,0.000000,0.000000,0.215000,276.651000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,1.076056,108.462000,86.870000,86.870000,0.000000,0.000000,0.953350,0.953350,0.000000,0.000000,0.223000,52176.001000,3.888920,-6.316068
network_hpc_cloud,prism_cc_cost,1,1.000000,1.076056,108.462000,91.121000,91.121000,0.000000,0.000000,0.202952,0.202952,0.000000,0.000000,0.230000,52176.001000,-0.814294,77.367117
network_hpc_cloud,heft_colocation,1,1.000000,1.076056,108.462000,90.385000,90.385000,0.000000,0.000000,0.896713,0.896713,0.000000,0.000000,0.226000,158.387000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,2.349260,115.281600,93.810000,93.810000,0.000000,0.000000,0.493242,0.493242,0.000000,0.000000,0.224000,44719.057000,2.350418,74.805245
network_edge_cloud,prism_cc_cost,1,1.000000,2.349260,115.281600,96.063000,96.063000,0.000000,0.000000,0.120078,0.120078,0.000000,0.000000,0.228000,44719.057000,0.005205,93.866427
network_edge_cloud,heft_colocation,1,1.000000,2.349260,115.281600,96.068000,96.068000,0.000000,0.000000,1.957717,1.957717,0.000000,0.000000,0.214000,266.760000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,1.284581,108.972000,88.012000,88.012000,0.000000,0.000000,0.988683,0.988683,0.000000,0.000000,0.224000,121336.937000,3.081158,7.641497
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,1.284581,108.972000,97.914000,97.914000,0.000000,0.000000,0.131811,0.131811,0.000000,0.000000,0.231000,121336.937000,-7.822927,87.686785
network_fog_hpc_cloud,heft_colocation,1,1.000000,1.284581,108.972000,90.810000,90.810000,0.000000,0.000000,1.070484,1.070484,0.000000,0.000000,0.223000,228.488000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,6.737167,615.290400,512.742000,512.742000,0.000000,0.000000,5.614306,5.614306,0.000000,0.000000,0.134000,46184.734000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,6.737167,615.290400,529.493000,529.493000,0.000000,0.000000,2.947335,2.947335,0.000000,0.000000,0.140000,46184.734000,-3.266945,47.503129
network_wfcommons_overlay,heft_colocation,1,1.000000,6.737167,615.290400,512.742000,512.742000,0.000000,0.000000,5.614306,5.614306,0.000000,0.000000,0.134000,278.493000,0.000000,0.000000
