scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,129.877,129.877,0,0.0,1.779481,1.779481,0,0.0,1.0,0.26112575,0.07705658457385389,4.0,0.215,7772.0,0.00012684365781710915,0.0,,
network_cloud_multiregion,prism_cc_cost,1,154.947,154.947,0,0.0,0.538164,0.538164,0,0.0,1.0,0.22516799999999998,0.23716514507089778,2.0,0.217,9676.0,0.000128023598820059,0.0,-19.30287887770736,69.7572494452034
network_cloud_multiregion,prism_cc_time,1,119.763,119.763,0,0.0,0.998405,0.998405,0,0.0,1.0,0.28544724999999993,0.05635125763625422,4.0,0.207,9928.0,0.00012212389380530974,0.0,7.787368048230252,43.893472310184826
network_edge_cloud,heft_classic,1,96.068,96.068,0,0.0,1.957717,1.957717,0,0.0,1.0,0.44923725,0.1322124373260228,4.0,0.214,12802.0,0.00012625368731563423,0.0,,
network_edge_cloud,prism_cc_cost,1,96.063,96.063,0,0.0,0.120078,0.120078,0,0.0,1.0,0.0731785,0.12674888002167908,1.0,0.228,20971.0,0.0001345132743362832,0.0,0.005204646708576688,93.86642706785507
network_edge_cloud,prism_cc_time,1,93.81,93.81,0,0.0,0.493242,0.493242,0,0.0,1.0,0.190047,0.15166721722903734,4.0,0.224,19828.0,0.0001321533923303835,0.0,2.350418453595365,74.80524508905015
network_fog_hpc_cloud,heft_classic,1,90.81,90.81,0,0.0,1.070484,1.070484,0,0.0,1.0,0.23801092857142855,0.08874088390240775,14.0,0.223,11774.0,0.00013156342182890857,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,97.914,97.914,0,0.0,0.131811,0.131811,0,0.0,1.0,0.20575357142857142,0.10682496580368835,13.0,0.231,16531.0,0.00013628318584070796,0.0,-7.822926990419556,87.68678466936451
network_fog_hpc_cloud,prism_cc_time,1,88.012,88.012,0,0.0,0.988683,0.988683,0,0.0,1.0,0.30990092857142854,0.1262323059467653,14.0,0.224,12576.0,0.0001321533923303835,0.0,3.0811584627243715,7.641496743529096
network_hpc_cloud,heft_classic,1,90.385,90.385,0,0.0,0.896713,0.896713,0,0.0,1.0,0.2400005,0.14602724488687036,4.0,0.226,12154.0,0.00013333333333333334,0.0,,
network_hpc_cloud,prism_cc_cost,1,91.121,91.121,0,0.0,0.202952,0.202952,0,0.0,1.0,0.21931975,0.19243361467967987,4.0,0.23,14403.0,0.00013569321533923303,0.0,-0.8142944072578303,77.36711746121668
network_hpc_cloud,prism_cc_time,1,86.87,86.87,0,0.0,0.95335,0.95335,0,0.0,1.0,0.25216675000000005,0.13679392297608656,4.0,0.223,12454.0,0.00013156342182890857,0.0,3.8889196216186317,-6.316067682747997
network_hpc_local,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,512.742,512.742,0,0.0,5.614306,5.614306,0,0.0,1.0,0.17137380000000002,0.05210407367337029,5.0,0.134,10181.0,7.905604719764012e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,529.493,529.493,0,0.0,2.947335,2.947335,0,0.0,1.0,0.14340099999999997,0.09634008214237727,5.0,0.14,12341.0,8.259587020648969e-05,0.0,-3.2669451693054383,47.503128614649796
network_wfcommons_overlay,prism_cc_time,1,512.742,512.742,0,0.0,5.614306,5.614306,0,0.0,1.0,0.17137380000000002,0.05210407367337029,5.0,0.134,10181.0,7.905604719764012e-05,0.0,0.0,0.0
