scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21863.306000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21863.306000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,37.032000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20888.693000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20888.693000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,7225.326650,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,30.883000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,3.442117,4890.672200,5147.389000,5147.389000,0.000000,0.000000,3.632134,3.632134,0.000000,0.000000,0.088000,20983.771000,0.013345,-0.244337
network_cloud_multiregion,prism_cc_cost,1,0.000000,3.442117,4890.672200,5148.076000,5148.076000,0.000000,0.000000,3.623281,3.623281,0.000000,0.000000,0.087000,20983.771000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,3.442117,4890.672200,5148.076000,5148.076000,0.000000,0.000000,3.623281,3.623281,0.000000,0.000000,0.087000,76.817000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.855204,3649.907600,3841.558000,3841.558000,0.000000,0.000000,5.107501,5.107501,0.000000,0.000000,0.083000,20643.034000,0.011713,0.063396
network_hpc_cloud,prism_cc_cost,1,0.000000,4.855204,3649.907600,3842.008000,3842.008000,0.000000,0.000000,5.110741,5.110741,0.000000,0.000000,0.087000,20643.034000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.855204,3649.907600,3842.008000,3842.008000,0.000000,0.000000,5.110741,5.110741,0.000000,0.000000,0.087000,55.394000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,4.745823,3674.211450,3867.558000,3867.558000,0.000000,0.000000,4.993511,4.993511,0.000000,0.000000,0.091000,18639.330000,0.000853,0.041877
network_edge_cloud,prism_cc_cost,1,0.000000,4.745823,3674.211450,3867.591000,3867.591000,0.000000,0.000000,4.995603,4.995603,0.000000,0.000000,0.091000,18639.330000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,4.745823,3674.211450,3867.591000,3867.591000,0.000000,0.000000,4.995603,4.995603,0.000000,0.000000,0.091000,80.364000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.854219,3649.136200,3841.189000,3841.189000,0.000000,0.000000,5.113177,5.113177,0.000000,0.000000,0.088000,47232.143000,0.000182,-0.067969
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.854219,3649.136200,3841.196000,3841.196000,0.000000,0.000000,5.109704,5.109704,0.000000,0.000000,0.088000,47232.143000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.854219,3649.136200,3841.196000,3841.196000,0.000000,0.000000,5.109704,5.109704,0.000000,0.000000,0.088000,73.510000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,17.791590,24554.540750,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,17602.072000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,17.791590,24554.540750,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,17602.072000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,17.791590,24554.540750,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,85.868000,0.000000,0.000000
