scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,28.60300000000001,0.0,19.397096,0.0,0.0,1.4746021775630747
network_hpc_cloud,13.211000000000013,0.0,11.581242999999999,0.0,0.0,1.1407238411282807
network_edge_cloud,19.569000000000017,0.0,32.065203000000004,0.0,0.0,0.6102877315325281
network_fog_hpc_cloud,14.209000000000003,0.0,11.66306,0.0,0.0,1.218290911647544
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
