scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,233923.141000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,233923.141000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1021.894000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,247545.098000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,247545.098000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1058.686000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,36.940718,295.766400,242.062000,242.062000,0.000000,0.000000,30.764793,30.764793,0.000000,0.000000,0.756000,250170.225000,1.789250,0.062172
network_cloud_multiregion,prism_cc_cost,1,1.000000,36.940718,295.766400,270.665000,270.665000,0.000000,0.000000,11.367697,11.367697,0.000000,0.000000,0.946000,250170.225000,-9.815719,63.072628
network_cloud_multiregion,heft_colocation,1,1.000000,36.940718,295.766400,246.472000,246.472000,0.000000,0.000000,30.783932,30.783932,0.000000,0.000000,0.756000,4639.315000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,25.617826,188.024400,154.831000,154.831000,0.000000,0.000000,22.294831,22.294831,0.000000,0.000000,0.680000,289954.767000,1.184527,-4.434301
network_hpc_cloud,prism_cc_cost,1,1.000000,25.617826,188.024400,168.042000,168.042000,0.000000,0.000000,10.713588,10.713588,0.000000,0.000000,1.290000,289954.767000,-7.246932,49.815001
network_hpc_cloud,heft_colocation,1,1.000000,25.617826,188.024400,156.687000,156.687000,0.000000,0.000000,21.348188,21.348188,0.000000,0.000000,1.207000,1557.535000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,40.155788,231.098400,192.582000,192.582000,0.000000,0.000000,33.463157,33.463157,0.000000,0.000000,1.106000,230043.081000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,40.155788,231.098400,212.151000,212.151000,0.000000,0.000000,1.397954,1.397954,0.000000,0.000000,1.492000,230043.081000,-10.161386,95.822409
network_edge_cloud,heft_colocation,1,1.000000,40.155788,231.098400,192.582000,192.582000,0.000000,0.000000,33.463157,33.463157,0.000000,0.000000,1.106000,4456.995000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,25.474235,186.501600,153.864000,153.864000,0.000000,0.000000,22.342481,22.342481,0.000000,0.000000,0.718000,619572.864000,0.999884,-5.247429
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,25.474235,186.501600,168.073000,168.073000,0.000000,0.000000,10.679421,10.679421,0.000000,0.000000,1.239000,619572.864000,-8.142557,49.693071
network_fog_hpc_cloud,heft_colocation,1,1.000000,25.474235,186.501600,155.418000,155.418000,0.000000,0.000000,21.228529,21.228529,0.000000,0.000000,1.167000,2011.517000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,1242.178800,1035.149000,1035.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359000,191021.426000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,1242.178800,1035.149000,1035.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359000,191021.426000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,1242.178800,1035.149000,1035.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359000,1082.388000,0.000000,0.000000
