scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,411.845900,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47353.341000,18.728231,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,411.845900,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47353.341000,18.728231,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,411.845900,433.522000,433.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,100.960000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,411.845900,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46860.502000,18.728231,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,411.845900,352.331000,352.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46860.502000,18.728231,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,411.845900,433.522000,433.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,93.229000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.620526,436.250450,161.457000,161.457000,0.000000,0.000000,0.394244,0.394244,0.000000,0.000000,0.214000,48604.644000,64.840346,39.642827
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.620526,436.250450,184.411000,184.411000,0.000000,0.000000,0.216005,0.216005,0.000000,0.000000,0.209000,48604.644000,59.841772,66.930502
network_cloud_multiregion,heft_colocation,1,0.000000,0.620526,436.250450,459.211000,459.211000,0.000000,0.000000,0.653185,0.653185,0.000000,0.000000,0.213000,391.377000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.515991,369.977500,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,48113.439000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.515991,369.977500,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,48113.439000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.515991,369.977500,389.450000,389.450000,0.000000,0.000000,0.543148,0.543148,0.000000,0.000000,0.226000,209.175000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.132940,97.363600,98.209000,98.209000,0.000000,0.000000,0.122737,0.122737,0.000000,0.000000,0.228000,41517.301000,4.175123,12.291245
network_edge_cloud,prism_cc_cost,1,0.000000,0.132940,97.363600,102.488000,102.488000,0.000000,0.000000,0.139937,0.139937,0.000000,0.000000,0.228000,41517.301000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.132940,97.363600,102.488000,102.488000,0.000000,0.000000,0.139937,0.139937,0.000000,0.000000,0.228000,422.927000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.521479,369.979400,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,107033.438000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.521479,369.979400,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,107033.438000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.521479,369.979400,389.452000,389.452000,0.000000,0.000000,0.548925,0.548925,0.000000,0.000000,0.226000,264.312000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,3.617225,728.706050,683.872000,683.872000,0.000000,0.000000,0.653082,0.653082,0.000000,0.000000,0.200000,41542.788000,10.844928,82.847958
network_wfcommons_overlay,prism_cc_cost,1,1.000000,3.617225,728.706050,709.270000,709.270000,0.000000,0.000000,0.453909,0.453909,0.000000,0.000000,0.202000,41542.788000,7.533840,88.078884
network_wfcommons_overlay,heft_colocation,1,0.000000,3.617225,728.706050,767.059000,767.059000,0.000000,0.000000,3.807605,3.807605,0.000000,0.000000,0.147000,400.847000,0.000000,0.000000
