scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,459.211,459.211,0,0.0,0.653185,0.653185,0,0.0,1.0,0.05849075,0.03567006385174409,4.0,0.213,11316.0,0.00012566371681415928,0.0,,
network_cloud_multiregion,prism_cc_cost,1,184.411,184.411,0,0.0,0.216005,0.216005,0,0.0,1.0,0.11262775,0.11581849395147348,2.0,0.209,12632.0,0.00012330383480825958,0.0,59.84177208298581,66.93050207827798
network_cloud_multiregion,prism_cc_time,1,161.457,161.457,0,0.0,0.394244,0.394244,0,0.0,1.0,0.14570225,0.14268488397579998,4.0,0.214,11555.0,0.00012625368731563423,0.0,64.84034572342561,39.64282707043181
network_edge_cloud,heft_classic,1,102.488,102.488,0,0.0,0.139937,0.139937,0,0.0,1.0,0.06997075,0.11757917339685418,2.0,0.228,20900.0,0.0001345132743362832,0.0,,
network_edge_cloud,prism_cc_cost,1,102.488,102.488,0,0.0,0.139937,0.139937,0,0.0,1.0,0.06997075,0.11757917339685418,2.0,0.228,20900.0,0.0001345132743362832,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,98.209,98.209,0,0.0,0.122737,0.122737,0,0.0,1.0,0.07157925,0.12397889776767457,1.0,0.228,20927.0,0.0001345132743362832,0.0,4.175122941222384,12.291245346120045
network_fog_hpc_cloud,heft_classic,1,389.452,389.452,0,0.0,0.548925,0.548925,0,0.0,1.0,0.0078995,0.022743107240750675,3.0,0.226,19188.0,0.00013333333333333334,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,389.452,389.452,0,0.0,0.548925,0.548925,0,0.0,1.0,0.0078995,0.022743107240750675,3.0,0.226,19188.0,0.00013333333333333334,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,389.452,389.452,0,0.0,0.548925,0.548925,0,0.0,1.0,0.0078995,0.022743107240750675,3.0,0.226,19188.0,0.00013333333333333334,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,389.45,389.45,0,0.0,0.543148,0.543148,0,0.0,1.0,0.0278575,0.035896428579316915,3.0,0.226,19845.0,0.00013333333333333334,0.0,,
network_hpc_cloud,prism_cc_cost,1,389.45,389.45,0,0.0,0.543148,0.543148,0,0.0,1.0,0.0278575,0.035896428579316915,3.0,0.226,19845.0,0.00013333333333333334,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,389.45,389.45,0,0.0,0.543148,0.543148,0,0.0,1.0,0.0278575,0.035896428579316915,3.0,0.226,19845.0,0.00013333333333333334,0.0,0.0,0.0
network_hpc_local,heft_classic,1,433.522,433.522,0,0.0,0.0,0.0,0,0.0,1.0,0.0432405,0.025839253254496347,4.0,0.216,17012.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,352.331,352.331,0,0.0,0.0,0.0,0,0.0,1.0,0.05320475,0.036947099611302374,3.0,0.216,18118.0,0.00012743362831858408,0.0,18.72823063189411,0.0
network_hpc_local,prism_cc_time,1,352.331,352.331,0,0.0,0.0,0.0,0,0.0,1.0,0.05320475,0.036947099611302374,3.0,0.216,18118.0,0.00012743362831858408,0.0,18.72823063189411,0.0
network_hpc_multisite,heft_classic,1,433.522,433.522,0,0.0,0.0,0.0,0,0.0,1.0,0.0432405,0.025839253254496347,4.0,0.216,17012.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,352.331,352.331,0,0.0,0.0,0.0,0,0.0,1.0,0.053204749999999995,0.03688207877394521,4.0,0.216,18117.0,0.00012743362831858408,0.0,18.72823063189411,0.0
network_hpc_multisite,prism_cc_time,1,352.331,352.331,0,0.0,0.0,0.0,0,0.0,1.0,0.053204749999999995,0.03688207877394521,4.0,0.216,18117.0,0.00012743362831858408,0.0,18.72823063189411,0.0
network_wfcommons_overlay,heft_classic,1,767.059,767.059,0,0.0,3.807605,3.807605,0,0.0,1.0,0.1097274,0.02704127134289363,5.0,0.147,13173.0,8.672566371681416e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,709.27,709.27,0,0.0,0.453909,0.453909,0,0.0,1.0,0.071563,0.14312600000000003,1.0,0.202,18149.0,0.0001191740412979351,0.0,7.5338402912944105,88.07888423300211
network_wfcommons_overlay,prism_cc_time,1,683.872,683.872,0,0.0,0.653082,0.653082,0,0.0,1.0,0.076186,0.14271704674775187,3.0,0.2,18203.0,0.00011799410029498526,0.0,10.844928486596208,82.84795823096147
