scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19640.253000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19640.253000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,34.368000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20261.730000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20261.730000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9132.446400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,29.104000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,4.355212,6182.071200,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,19992.343000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,4.355212,6182.071200,6153.154000,6153.154000,0.000000,0.000000,3.221626,3.221626,0.000000,0.000000,0.085000,19992.343000,-19.438689,11.233907
network_cloud_multiregion,heft_colocation,1,1.000000,4.355212,6182.071200,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,77.466000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,6.134324,4614.910800,3845.433000,3845.433000,0.000000,0.000000,5.111210,5.111210,0.000000,0.000000,0.086000,20222.874000,0.008477,0.014222
network_hpc_cloud,prism_cc_cost,1,1.000000,6.134324,4614.910800,3920.188000,3920.188000,0.000000,0.000000,4.840954,4.840954,0.000000,0.000000,0.086000,20222.874000,-1.935353,5.300985
network_hpc_cloud,heft_colocation,1,1.000000,6.134324,4614.910800,3845.759000,3845.759000,0.000000,0.000000,5.111937,5.111937,0.000000,0.000000,0.091000,49.857000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.990171,4644.501600,3870.122000,3870.122000,0.000000,0.000000,4.999529,4.999529,0.000000,0.000000,0.091000,18256.815000,0.007648,-0.154653
network_edge_cloud,prism_cc_cost,1,1.000000,5.990171,4644.501600,3887.473000,3887.473000,0.000000,0.000000,4.859345,4.859345,0.000000,0.000000,0.089000,18256.815000,-0.440650,2.653627
network_edge_cloud,heft_colocation,1,1.000000,5.990171,4644.501600,3870.418000,3870.418000,0.000000,0.000000,4.991809,4.991809,0.000000,0.000000,0.089000,86.354000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,6.139396,4614.272400,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,46726.834000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,6.139396,4614.272400,3920.326000,3920.326000,0.000000,0.000000,4.840954,4.840954,0.000000,0.000000,0.086000,46726.834000,-1.953045,5.379207
network_fog_hpc_cloud,heft_colocation,1,1.000000,6.139396,4614.272400,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,71.639000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,22.464162,31021.177200,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,17033.565000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,22.464162,31021.177200,26485.458000,26485.458000,0.000000,0.000000,16.950705,16.950705,0.000000,0.000000,0.081000,17033.565000,-2.454363,9.452015
network_wfcommons_overlay,heft_colocation,1,1.000000,22.464162,31021.177200,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,81.578000,0.000000,0.000000
