scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,1001.4280000000008,0.0,0.4077169999999999,0.0,0.0,2456.184068851682
network_hpc_cloud,74.75500000000011,0.0,0.27025599999999983,0.0,0.0,276.6081049079397
network_edge_cloud,17.351000000000113,0.0,0.14018399999999964,0.0,0.0,123.77304114592363
network_fog_hpc_cloud,75.09900000000016,0.0,0.27520900000000026,0.0,0.0,272.87988401542134
network_wfcommons_overlay,634.476999999999,0.0,1.7694299999999998,0.0,0.0,358.5770558880538
