scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,533.879,533.879,3.66245,3.66245,,100.0,204.852649,654.3792,1.7878460531891875,81.5855699569913,0.0,0.0,True,True,2,1.7878460531891875,29.525541154119807,16.51458809971456
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,341.594,341.594,11.192043,11.192043,,100.0,126.806234,588.9852,8.82609840774863,57.997043049638606,0.0,0.0,True,True,3,7.038252354559442,23.5885269073527,3.3514750138323537
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,224.125,224.125,11.912259,11.912259,,100.0,126.806234,588.9852,9.394064175109877,38.05273884640905,0.0,0.0,True,True,4,0.5679657673612475,19.944304203229557,35.11532798163209
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,364.609,364.609,0.0,0.0,,0.0,0.0,328.1481,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1290.072,1290.072,365.457625,365.457625,,0.0,752.864717,1264.7313,48.54227017787048,102.00364298724953,2.003642987249532,0.0,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,411.137,411.137,124.44039,124.44039,,100.0,204.852649,654.3792,60.746292814597666,62.828555675363766,0.0,0.0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,654.428,654.428,140.895815,140.895815,,0.0,126.806234,588.9852,111.11111067299736,111.11111111111113,11.111111111111116,11.111110672997349,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,277.326,277.326,134.302104,134.302104,,0.0,120.871894,249.5934,111.11111074341238,111.11111111111111,11.111111111111116,11.111110743412379,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,277.326,277.326,134.302104,134.302104,,0.0,120.871894,249.5934,111.11111074341238,111.11111111111111,11.111111111111116,11.111110743412379,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,277.326,277.326,134.302104,134.302104,,0.0,120.871894,249.5934,111.11111074341238,111.11111111111111,11.111111111111116,11.111110743412379,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,727.088,727.088,227.614054,227.614054,,0.0,204.852649,654.3792,111.11111089415299,111.11111111111111,11.111111111111116,11.111110894152997,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,275.328,275.328,134.699032,134.699032,,0.0,121.229129,247.7952,111.1111109278035,111.1111111111111,11.111111111111093,11.11111092780348,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,275.328,275.328,134.699032,134.699032,,0.0,121.229129,247.7952,111.1111109278035,111.1111111111111,11.111111111111093,11.11111092780348,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,275.328,275.328,134.699032,134.699032,,0.0,121.229129,247.7952,111.1111109278035,111.1111111111111,11.111111111111093,11.11111092780348,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1405.257,1405.257,836.516352,836.516352,,0.0,752.864717,1264.7313,111.11111108159423,111.11111111111113,11.111111111111116,11.111111081594217,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1405.257,1405.257,836.516352,836.516352,,0.0,752.864717,1264.7313,111.11111108159423,111.11111111111113,11.111111111111116,11.111111081594217,False,False,,,,
