scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201814.459000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201814.459000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,949.598000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,193967.914000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,193967.914000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,97.293600,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,1001.640000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.177170,116.211200,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,242081.946000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.177170,116.211200,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,242081.946000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.177170,116.211200,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,3777.902000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.102928,66.668000,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,214539.442000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.102928,66.668000,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,214539.442000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.102928,66.668000,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,2254.645000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.148705,94.454400,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,254358.531000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.148705,94.454400,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,254358.531000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.148705,94.454400,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,4430.012000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.102927,66.875200,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,545514.516000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.102927,66.875200,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,545514.516000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.102927,66.875200,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,2725.270000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.944065,384.624800,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,195468.215000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.944065,384.624800,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,195468.215000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.944065,384.624800,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,3525.548000,0.000000,0.000000
