scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,True,1,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,121.617,121.617,0.0,0.0,,0.0,0.0,97.2936,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,118.068,118.068,0.185881,0.185881,,0.0,0.148705,94.4544,124.99983188191386,124.99999999999999,24.99999999999998,24.999831881913835,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,118.068,118.068,0.185881,0.185881,,0.0,0.148705,94.4544,124.99983188191386,124.99999999999999,24.99999999999998,24.999831881913835,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,118.068,118.068,0.185881,0.185881,,0.0,0.148705,94.4544,124.99983188191386,124.99999999999999,24.99999999999998,24.999831881913835,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,480.781,480.781,1.180081,1.180081,,0.0,0.944065,384.6248,124.99997351877253,125.0,25.0,24.99997351877252,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,480.781,480.781,1.180081,1.180081,,0.0,0.944065,384.6248,124.99997351877253,125.0,25.0,24.99997351877252,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,480.781,480.781,1.180081,1.180081,,0.0,0.944065,384.6248,124.99997351877253,125.0,25.0,24.99997351877252,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,83.335,83.335,0.12866,0.12866,,0.0,0.102928,66.668,124.99999999999999,124.99999999999999,24.99999999999998,25.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,83.335,83.335,0.12866,0.12866,,0.0,0.102928,66.668,124.99999999999999,124.99999999999999,24.99999999999998,25.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,83.335,83.335,0.12866,0.12866,,0.0,0.102928,66.668,124.99999999999999,124.99999999999999,24.99999999999998,25.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,83.594,83.594,0.128659,0.128659,,0.0,0.102927,66.8752,125.00024289059236,124.99999999999999,24.99999999999998,25.00024289059235,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,83.594,83.594,0.128659,0.128659,,0.0,0.102927,66.8752,125.00024289059236,124.99999999999999,24.99999999999998,25.00024289059235,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,83.594,83.594,0.128659,0.128659,,0.0,0.102927,66.8752,125.00024289059236,124.99999999999999,24.99999999999998,25.00024289059235,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,145.264,145.264,0.221463,0.221463,,0.0,0.17717,116.2112,125.00028221482192,125.0,25.0,25.00028221482191,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,145.264,145.264,0.221463,0.221463,,0.0,0.17717,116.2112,125.00028221482192,125.0,25.0,25.00028221482191,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,145.264,145.264,0.221463,0.221463,,0.0,0.17717,116.2112,125.00028221482192,125.0,25.0,25.00028221482191,False,False,,,,
