scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,True,1,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3869.338,3869.338,4.879778,4.879778,,100.0,5.857158,4643.6856,83.31306753206931,83.32471948574643,0,0,True,True,2,83.31306753206931,0.008613847586900647,0.00010339131473685037
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7608.583,7608.583,0.0,0.0,,100.0,0.0,9130.2996,0.0,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,6142.243,6142.243,2.938429,2.938429,,100.0,3.990746,6180.8004,73.63107048155909,99.37617464560093,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,26485.164,26485.164,16.950521,16.950521,,100.0,21.265645,31019.7096,79.70847345566052,85.38172775157122,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3922.602,3922.602,4.681974,4.681974,,100.0,5.7452,4613.1804,81.4936642762654,85.03031877964278,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3919.301,3919.301,4.681974,4.681974,,100.0,5.739299,4612.9632,81.5774539712951,84.96276319741722,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3872.895,3872.895,4.862279,4.862279,,100.0,5.857158,4643.6856,83.01430488984589,83.40131812541314,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3844.136,3844.136,4.782749,4.782749,,100.0,5.739299,4612.9632,83.33333042937822,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3844.136,3844.136,4.782749,4.782749,,100.0,5.739299,4612.9632,83.33333042937822,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3869.738,3869.738,4.880965,4.880965,,100.0,5.857158,4643.6856,83.33333333333333,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25849.758,25849.758,17.721371,17.721371,,100.0,21.265645,31019.7096,83.33333411707005,83.33333333333334,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25849.758,25849.758,17.721371,17.721371,,100.0,21.265645,31019.7096,83.33333411707005,83.33333333333334,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3844.317,3844.317,4.787667,4.787667,,100.0,5.7452,4613.1804,83.33333913527815,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3844.317,3844.317,4.787667,4.787667,,100.0,5.7452,4613.1804,83.33333913527815,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5150.667,5150.667,3.325622,3.325622,,100.0,3.990746,6180.8004,83.33334168599055,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5150.667,5150.667,3.325622,3.325622,,100.0,3.990746,6180.8004,83.33334168599055,83.33333333333333,0,0,True,False,,,,
