scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19362.212000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19362.212000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,31.490000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19350.957000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19350.957000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9130.299600,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,30.609000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3.990746,6180.800400,5150.667000,5150.667000,0.000000,0.000000,3.325622,3.325622,0.000000,0.000000,0.080000,19354.050000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,3.990746,6180.800400,6142.243000,6142.243000,0.000000,0.000000,2.938429,2.938429,0.000000,0.000000,0.077000,19354.050000,-19.251410,11.642724
network_cloud_multiregion,heft_colocation,1,1.000000,3.990746,6180.800400,5150.667000,5150.667000,0.000000,0.000000,3.325622,3.325622,0.000000,0.000000,0.080000,78.523000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,5.739299,4612.963200,3844.136000,3844.136000,0.000000,0.000000,4.782749,4.782749,0.000000,0.000000,0.085000,20151.380000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,5.739299,4612.963200,3919.301000,3919.301000,0.000000,0.000000,4.681974,4.681974,0.000000,0.000000,0.086000,20151.380000,-1.955316,2.107052
network_hpc_cloud,heft_colocation,1,1.000000,5.739299,4612.963200,3844.136000,3844.136000,0.000000,0.000000,4.782749,4.782749,0.000000,0.000000,0.085000,66.534000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.857158,4643.685600,3869.338000,3869.338000,0.000000,0.000000,4.879778,4.879778,0.000000,0.000000,0.088000,17969.492000,0.010337,0.024319
network_edge_cloud,prism_cc_cost,1,1.000000,5.857158,4643.685600,3872.895000,3872.895000,0.000000,0.000000,4.862279,4.862279,0.000000,0.000000,0.088000,17969.492000,-0.081582,0.382834
network_edge_cloud,heft_colocation,1,1.000000,5.857158,4643.685600,3869.738000,3869.738000,0.000000,0.000000,4.880965,4.880965,0.000000,0.000000,0.090000,90.867000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,5.745200,4613.180400,3844.317000,3844.317000,0.000000,0.000000,4.787667,4.787667,0.000000,0.000000,0.089000,46055.159000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,5.745200,4613.180400,3922.602000,3922.602000,0.000000,0.000000,4.681974,4.681974,0.000000,0.000000,0.086000,46055.159000,-2.036383,2.207610
network_fog_hpc_cloud,heft_colocation,1,1.000000,5.745200,4613.180400,3844.317000,3844.317000,0.000000,0.000000,4.787667,4.787667,0.000000,0.000000,0.089000,72.758000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,21.265645,31019.709600,25849.758000,25849.758000,0.000000,0.000000,17.721371,17.721371,0.000000,0.000000,0.083000,16848.874000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,21.265645,31019.709600,26485.164000,26485.164000,0.000000,0.000000,16.950521,16.950521,0.000000,0.000000,0.081000,16848.874000,-2.458073,4.349833
network_wfcommons_overlay,heft_colocation,1,1.000000,21.265645,31019.709600,25849.758000,25849.758000,0.000000,0.000000,17.721371,17.721371,0.000000,0.000000,0.083000,88.301000,0.000000,0.000000
