scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,14.108,14.108,0,0.0,0.036963,0.036963,0,0.0,1.0,0.0675025,0.000132343303570674,4.0,0.124,6502.0,0.00011262488646684832,0.0,,
network_cloud_multiregion,prism_cc_cost,1,14.108,14.108,0,0.0,0.036963,0.036963,0,0.0,1.0,0.0675025,0.000132343303570674,4.0,0.124,6502.0,0.00011262488646684832,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,14.071,14.071,0,0.0,0.03066,0.03066,0,0.0,1.0,0.06428675,0.020539175207089016,4.0,0.138,6934.0,0.00012534059945504088,0.0,0.26226254607315574,17.0521873224576
network_edge_cloud,heft_classic,1,13.975,13.975,0,0.0,0.026481,0.026481,0,0.0,1.0,0.48041649999999997,0.4256343508532294,4.0,0.133,12939.0,0.00012079927338782925,0.0,,
network_edge_cloud,prism_cc_cost,1,13.975,13.975,0,0.0,0.026481,0.026481,0,0.0,1.0,0.48041649999999997,0.4256343508532294,4.0,0.133,12939.0,0.00012079927338782925,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,13.975,13.975,0,0.0,0.026481,0.026481,0,0.0,1.0,0.48041649999999997,0.4256343508532294,4.0,0.133,12939.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,2.31,2.31,0,0.0,0.0,0.0,0,0.0,1.0,0.06573392857142857,0.16101460818308394,2.0,0.132,9468.0,0.00011989100817438693,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,2.31,2.31,0,0.0,0.0,0.0,0,0.0,1.0,0.06573392857142857,0.16101460818308394,2.0,0.132,9468.0,0.00011989100817438693,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,2.25,2.25,0,0.0,0.0,0.0,0,0.0,1.0,0.06722485714285716,0.1646780132999186,2.0,0.138,9346.0,0.00012534059945504088,0.0,2.5974025974025996,0.0
network_hpc_cloud,heft_classic,1,2.213,2.213,0,0.0,0.0,0.0,0,0.0,1.0,0.2399165,0.23991933690774073,2.0,0.139,10687.0,0.00012624886466848322,0.0,,
network_hpc_cloud,prism_cc_cost,1,2.213,2.213,0,0.0,0.0,0.0,0,0.0,1.0,0.2399165,0.23991933690774073,2.0,0.139,10687.0,0.00012624886466848322,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,2.213,2.213,0,0.0,0.0,0.0,0,0.0,1.0,0.2399165,0.23991933690774073,2.0,0.139,10687.0,0.00012624886466848322,0.0,0.0,0.0
network_hpc_local,heft_classic,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,1.8,1.8,0,0.0,0.0,0.0,0,0.0,1.0,0.31996275,0.00462801703621541,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,16.374,16.374,0,0.0,0.095062,0.095062,0,0.0,1.0,0.1607,0.001552278969773148,5.0,0.116,11215.0,0.00010535876475930973,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,16.374,16.374,0,0.0,0.095062,0.095062,0,0.0,1.0,0.1607,0.001552278969773148,5.0,0.116,11215.0,0.00010535876475930973,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,16.374,16.374,0,0.0,0.095062,0.095062,0,0.0,1.0,0.1607,0.001552278969773148,5.0,0.116,11215.0,0.00010535876475930973,0.0,0.0,0.0
