scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5283.662,5283.662,0,0.0,187.328105,187.328105,0,0.0,1.0,0.03970975,0.0017555807265688453,4.0,0.914,7979.0,0.00014174937965260546,0.0,,
network_cloud_multiregion,prism_cc_cost,1,1287.221,1287.221,0,0.0,4.235619,4.235619,0,0.0,1.0,0.10787975000000001,0.16293983625310143,2.0,1.297,30630.0,0.00020114764267990074,0.0,75.63771111778158,97.73893031160488
network_cloud_multiregion,prism_cc_time,1,1287.221,1287.221,0,0.0,4.235619,4.235619,0,0.0,1.0,0.10787975000000001,0.16293983625310143,2.0,1.297,30630.0,0.00020114764267990074,0.0,75.63771111778158,97.73893031160488
network_edge_cloud,heft_classic,1,1934.876,1934.876,0,0.0,108.959865,108.959865,0,0.0,1.0,0.05132325,0.03637473676451144,4.0,1.335,14478.0,0.0002070409429280397,0.0,,
network_edge_cloud,prism_cc_cost,1,1017.4,1017.4,0,0.0,12.887462,12.887462,0,0.0,1.0,0.0529145,0.07768074074859224,4.0,1.508,80082.0,0.00023387096774193548,0.0,47.41781902302784,88.17228527219633
network_edge_cloud,prism_cc_time,1,1017.4,1017.4,0,0.0,12.887462,12.887462,0,0.0,1.0,0.0529145,0.07768074074859224,4.0,1.508,80082.0,0.00023387096774193548,0.0,47.41781902302784,88.17228527219633
network_fog_hpc_cloud,heft_classic,1,1852.431,1852.431,0,0.0,138.552761,138.552761,0,0.0,1.0,0.01812371428571428,0.019960892505913982,14.0,1.191,19456.0,0.00018470843672456575,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1844.161,1844.161,0,0.0,107.34518,107.34518,0,0.0,1.0,0.017217000000000003,0.020053624724010084,13.0,1.174,32822.0,0.00018207196029776675,0.0,0.44644038023548416,22.523969045986753
network_fog_hpc_cloud,prism_cc_time,1,1844.161,1844.161,0,0.0,107.34518,107.34518,0,0.0,1.0,0.017217000000000003,0.020053624724010084,13.0,1.174,32822.0,0.00018207196029776675,0.0,0.44644038023548416,22.523969045986753
network_hpc_cloud,heft_classic,1,1830.846,1830.846,0,0.0,134.827422,134.827422,0,0.0,1.0,0.049216750000000004,0.008652641023843534,4.0,1.217,16634.0,0.0001887406947890819,0.0,,
network_hpc_cloud,prism_cc_cost,1,1974.659,1974.659,0,0.0,0.0,0.0,0,0.0,1.0,0.05836275,0.05869296904815346,2.0,1.084,15861.0,0.00016811414392059554,0.0,-7.855002550733382,100.0
network_hpc_cloud,prism_cc_time,1,1830.846,1830.846,0,0.0,134.827422,134.827422,0,0.0,1.0,0.049216750000000004,0.008652641023843534,4.0,1.217,16634.0,0.0001887406947890819,0.0,0.0,0.0
network_hpc_local,heft_classic,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,1887.042,1887.042,0,0.0,0.0,0.0,0,0.0,1.0,0.06807575,0.03273347284795031,4.0,0.599,19637.0,9.28970223325062e-05,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,5838.127,5838.127,0,0.0,581.431052,581.431052,0,0.0,1.0,0.09075639999999999,0.04987899862106295,5.0,0.469,23139.0,7.273573200992555e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,3536.151,3536.151,0,0.0,2.262452,2.262452,0,0.0,1.0,0.0983668,0.19673359999999998,1.0,0.746,50355.0,0.00011569478908188586,0.0,39.43004323133088,99.61088215150917
network_wfcommons_overlay,prism_cc_time,1,1886.837,1886.837,0,0.0,381.600528,381.600528,0,0.0,1.0,0.2736858,0.15714620725477277,5.0,0.549,47440.0,8.514267990074442e-05,0.0,67.68078186719816,34.36873956294994
