scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,13.186,13.186,0,0.0,0.021122,0.021122,0,0.0,1.0,0.07218749999999999,0.00026092767197060366,4.0,0.129,5997.0,0.00011716621253405995,0.0,,
network_cloud_multiregion,prism_cc_cost,1,13.882,13.882,0,0.0,0.013831,0.013831,0,0.0,1.0,0.087437,0.05048965826285617,3.0,0.133,5315.0,0.00012079927338782925,0.0,-5.278325496738963,34.51851150459236
network_cloud_multiregion,prism_cc_time,1,13.185,13.185,0,0.0,0.021134,0.021134,0,0.0,1.0,0.071672,0.0012216233052786748,4.0,0.129,6148.0,0.00011716621253405995,0.0,0.007583801001057529,-0.056812801818017206
network_edge_cloud,heft_classic,1,12.965,12.965,0,0.0,0.020527,0.020527,0,0.0,1.0,0.51784275,0.458790938363747,4.0,0.134,12951.0,0.00012170753860127158,0.0,,
network_edge_cloud,prism_cc_cost,1,12.965,12.965,0,0.0,0.020527,0.020527,0,0.0,1.0,0.51784275,0.458790938363747,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,12.965,12.965,0,0.0,0.020527,0.020527,0,0.0,1.0,0.51784275,0.458790938363747,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.11716628571428571,0.2869976560818743,2.0,0.133,9429.0,0.00012079927338782925,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.11716628571428571,0.2869976560818743,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.11716628571428571,0.2869976560818743,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.410082,0.41008210048964583,2.0,0.133,9433.0,0.00012079927338782925,0.0,,
network_hpc_cloud,prism_cc_cost,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.410082,0.41008210048964583,2.0,0.133,9433.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.410082,0.41008210048964583,2.0,0.133,9433.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,3.445,3.445,0,0.0,0.0,0.0,0,0.0,1.0,0.7638896,0.007792641929410058,5.0,0.119,11174.0,0.00010808356039963669,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,3.439,3.439,0,0.0,0.0,0.0,0,0.0,1.0,0.7642192000000001,0.010478022588255857,5.0,0.113,11072.0,0.00010263396911898274,0.0,0.17416545718431883,0.0
network_wfcommons_overlay,prism_cc_time,1,3.439,3.439,0,0.0,0.0,0.0,0,0.0,1.0,0.7642192000000001,0.010478022588255857,5.0,0.113,11072.0,0.00010263396911898274,0.0,0.17416545718431883,0.0
