scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,414.234900,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47974.857000,4.819005,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,414.234900,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47974.857000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,414.234900,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,99.129000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,414.234900,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48674.774000,4.819005,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,414.234900,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48674.774000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,414.234900,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.194000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,5.178952,387.191700,363.291000,363.291000,0.000000,0.000000,0.584746,0.584746,0.000000,0.000000,0.210000,48963.192000,15.555550,89.838264
network_cloud_multiregion,prism_cc_cost,1,1.000000,5.178952,387.191700,376.859000,376.859000,0.000000,0.000000,0.354641,0.354641,0.000000,0.000000,0.218000,48963.192000,12.401764,93.837037
network_cloud_multiregion,heft_colocation,1,0.000000,5.178952,387.191700,430.213000,430.213000,0.000000,0.000000,5.754391,5.754391,0.000000,0.000000,0.215000,281.721000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.927056,336.082500,199.215000,199.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226000,48044.378000,46.651938,100.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.927056,336.082500,199.215000,199.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226000,48044.378000,46.651938,100.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.927056,336.082500,373.425000,373.425000,0.000000,0.000000,1.030062,1.030062,0.000000,0.000000,0.226000,166.154000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.482949,315.899100,96.324000,96.324000,0.000000,0.000000,1.064454,1.064454,0.000000,0.000000,0.228000,43361.104000,72.557187,35.398408
network_edge_cloud,prism_cc_cost,1,1.000000,1.482949,315.899100,99.593000,99.593000,0.000000,0.000000,0.124467,0.124467,0.000000,0.000000,0.228000,43361.104000,71.625845,92.446112
network_edge_cloud,heft_colocation,1,0.000000,1.482949,315.899100,350.999000,350.999000,0.000000,0.000000,1.647721,1.647721,0.000000,0.000000,0.228000,324.601000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,1.006390,341.325000,379.250000,379.250000,0.000000,0.000000,1.118211,1.118211,0.000000,0.000000,0.227000,111578.827000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,1.006390,341.325000,379.250000,379.250000,0.000000,0.000000,1.118211,1.118211,0.000000,0.000000,0.227000,111578.827000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,1.006390,341.325000,379.250000,379.250000,0.000000,0.000000,1.118211,1.118211,0.000000,0.000000,0.227000,220.255000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,25.485223,659.656800,709.541000,709.541000,0.000000,0.000000,0.454086,0.454086,0.000000,0.000000,0.202000,43053.732000,3.194070,98.396414
network_wfcommons_overlay,prism_cc_cost,1,0.000000,25.485223,659.656800,732.952000,732.952000,0.000000,0.000000,28.316914,28.316914,0.000000,0.000000,0.147000,43053.732000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,25.485223,659.656800,732.952000,732.952000,0.000000,0.000000,28.316914,28.316914,0.000000,0.000000,0.147000,268.771000,0.000000,0.000000
