scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,199.215,199.215,0.0,0.0,,100.0,0.927056,336.0825,0.0,59.275624288679126,0.0,0.0,True,True,1,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,99.593,99.593,0.124467,0.124467,,100.0,1.482949,315.8991,8.393208397591556,31.52683879124696,0.0,0.0,True,True,2,8.393208397591556,27.748785497432166,3.3060999063712897
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,96.324,96.324,1.064454,1.064454,,100.0,1.482949,315.8991,71.77954198020296,30.492014697097904,0.0,0.0,True,True,3,63.38633358261141,1.0348240941490552,0.01632566573361384
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,199.215,199.215,0.0,0.0,,100.0,0.927056,336.0825,0.0,59.275624288679126,0.0,0.0,True,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,460.261,460.261,0.0,0.0,,0.0,0.0,414.2349,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,460.261,460.261,0.0,0.0,,0.0,0.0,414.2349,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,438.081,438.081,0.0,0.0,,0.0,0.0,414.2349,0.0,105.75666125669277,5.756661256692763,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,460.261,460.261,0.0,0.0,,0.0,0.0,414.2349,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,460.261,460.261,0.0,0.0,,0.0,0.0,414.2349,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,438.081,438.081,0.0,0.0,,0.0,0.0,414.2349,0.0,105.75666125669277,5.756661256692763,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,709.541,709.541,0.454086,0.454086,,0.0,25.485223,659.6568,1.7817619253321817,107.56214443631902,7.562144436319018,0.0,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,376.859,376.859,0.354641,0.354641,,100.0,5.178952,387.1917,6.847736762186636,97.33137358058036,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,363.291,363.291,0.584746,0.584746,,100.0,5.178952,387.1917,11.290817138293615,93.82716623316047,0.0,0.0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,373.425,373.425,1.030062,1.030062,,0.0,0.927056,336.0825,111.11108714036693,111.11111111111111,11.111111111111116,11.111087140366926,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,379.25,379.25,1.118211,1.118211,,0.0,1.00639,341.325,111.1111000705492,111.11111111111111,11.111111111111116,11.111100070549206,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,379.25,379.25,1.118211,1.118211,,0.0,1.00639,341.325,111.1111000705492,111.11111111111111,11.111111111111116,11.111100070549206,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,379.25,379.25,1.118211,1.118211,,0.0,1.00639,341.325,111.1111000705492,111.11111111111111,11.111111111111116,11.111100070549206,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,350.999,350.999,1.647721,1.647721,,0.0,1.482949,315.8991,111.11110361853306,111.11111111111113,11.111111111111116,11.111103618533068,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,430.213,430.213,5.754391,5.754391,,0.0,5.178952,387.1917,111.11110896567493,111.11111111111111,11.111111111111116,11.111108965674909,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,732.952,732.952,28.316914,28.316914,,0.0,25.485223,659.6568,111.11110936718113,111.11111111111111,11.111111111111116,11.111109367181138,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,732.952,732.952,28.316914,28.316914,,0.0,25.485223,659.6568,111.11110936718113,111.11111111111111,11.111111111111116,11.111109367181138,False,False,,,,
