scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,147.667,147.667,0.0,0.0,,100.0,34.494029,2034.456,0.0,7.258303939726394,0,0,True,True,1,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,147.667,147.667,0.0,0.0,,100.0,34.494029,2034.456,0.0,7.258303939726394,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,147.667,147.667,0.0,0.0,,100.0,41.566871,1741.194,0.0,8.480789619077484,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,147.667,147.667,0.0,0.0,,100.0,41.566871,1741.194,0.0,8.480789619077484,0,0,True,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,221.5,221.5,0.0,0.0,,100.0,0.0,265.8,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,749.692,749.692,0.0,0.0,,100.0,0.0,899.6304,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,749.692,749.692,0.0,0.0,,100.0,0.0,899.6304,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,749.692,749.692,0.0,0.0,,100.0,0.0,899.6304,0.0,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,122.753,122.753,0.153438,0.153438,,100.0,0.184126,147.3036,83.33315229788296,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,122.753,122.753,0.153438,0.153438,,100.0,0.184126,147.3036,83.33315229788296,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,122.753,122.753,0.153438,0.153438,,100.0,0.184126,147.3036,83.33315229788296,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1695.38,1695.38,28.745024,28.745024,,100.0,34.494029,2034.456,83.33333285015793,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1450.995,1450.995,34.639059,34.639059,,100.0,41.566871,1741.194,83.333332932373,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,159.667,159.667,0.097575,0.097575,,100.0,0.11709,191.6004,83.33333333333334,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,159.667,159.667,0.097575,0.097575,,100.0,0.11709,191.6004,83.33333333333334,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,159.667,159.667,0.097575,0.097575,,100.0,0.11709,191.6004,83.33333333333334,83.33333333333333,0,0,True,False,,,,
