scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
hybrid_raspberry_500mbps,prism_cc_time,30,0.000000,34.148266,390.132000,674.919900,673.519500,33.050688,11.827037,29.436674,29.509370,0.357946,0.128089,28013.719300,27432.027300,0.056932,0.577107
hybrid_raspberry_500mbps,prism_cc_cost,30,0.000000,34.148266,390.132000,674.919900,673.519500,33.050688,11.827037,29.436674,29.509370,0.357946,0.128089,28013.719300,27432.027300,0.056932,0.577107
hybrid_raspberry_500mbps,heft_colocation,30,0.000000,34.148266,390.132000,675.304367,673.902000,32.925914,11.782387,29.607541,29.566961,0.312373,0.111781,28013.373500,2981.985500,0.000000,0.000000
