scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,3.3940000000000055,0.0,0.19402200000000003,0.0,0.0,17.49286163424769
network_hpc_cloud,16.964,0.0,0.22509600000000002,0.0,0.0,75.36340050467355
network_edge_cloud,9.143,0.0,0.28883499999999995,0.0,0.0,31.654750982394802
network_fog_hpc_cloud,11.289000000000001,0.0,0.190834,0.0,0.0,59.15612521877654
network_wfcommons_overlay,16.137999999999977,0.0,0.49397,0.0,0.0,32.67000020244139
