scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,148.248000,123.510000,123.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,209117.479000,0.024284,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,148.248000,123.510000,123.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,209117.479000,0.024284,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,148.248000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,887.950000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,148.248000,123.522000,123.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,199589.038000,0.014570,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,148.248000,123.522000,123.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,199589.038000,0.014570,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,148.248000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,948.509000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.730757,176.563200,144.128000,144.128000,0.000000,0.000000,0.566783,0.566783,0.000000,0.000000,0.705000,229839.172000,2.044367,6.926682
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.730757,176.563200,147.522000,147.522000,0.000000,0.000000,0.372761,0.372761,0.000000,0.000000,0.791000,229839.172000,-0.262342,38.787679
network_cloud_multiregion,heft_colocation,1,1.000000,0.730757,176.563200,147.136000,147.136000,0.000000,0.000000,0.608964,0.608964,0.000000,0.000000,0.728000,3433.260000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.580394,102.426000,82.350000,82.350000,0.000000,0.000000,0.469708,0.469708,0.000000,0.000000,0.802000,225775.433000,3.520590,2.885073
network_hpc_cloud,prism_cc_cost,1,1.000000,0.580394,102.426000,99.314000,99.314000,0.000000,0.000000,0.244612,0.244612,0.000000,0.000000,0.816000,225775.433000,-16.354051,49.425012
network_hpc_cloud,heft_colocation,1,1.000000,0.580394,102.426000,85.355000,85.355000,0.000000,0.000000,0.483662,0.483662,0.000000,0.000000,0.835000,2075.234000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.543872,144.186000,120.155000,120.155000,0.000000,0.000000,0.453227,0.453227,0.000000,0.000000,0.814000,260576.179000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.543872,144.186000,129.298000,129.298000,0.000000,0.000000,0.164392,0.164392,0.000000,0.000000,0.813000,260576.179000,-7.609338,63.728551
network_edge_cloud,heft_colocation,1,1.000000,0.543872,144.186000,120.155000,120.155000,0.000000,0.000000,0.453227,0.453227,0.000000,0.000000,0.814000,4222.830000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.538813,102.579600,85.483000,85.483000,0.000000,0.000000,0.449011,0.449011,0.000000,0.000000,0.829000,547696.625000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.538813,102.579600,96.772000,96.772000,0.000000,0.000000,0.258177,0.258177,0.000000,0.000000,0.825000,547696.625000,-13.206135,42.500963
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.538813,102.579600,85.483000,85.483000,0.000000,0.000000,0.449011,0.449011,0.000000,0.000000,0.829000,2703.800000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,2.836874,579.398400,480.036000,480.036000,0.000000,0.000000,2.260923,2.260923,0.000000,0.000000,0.540000,188398.104000,0.579083,4.362787
network_wfcommons_overlay,prism_cc_cost,1,1.000000,2.836874,579.398400,496.174000,496.174000,0.000000,0.000000,1.766953,1.766953,0.000000,0.000000,0.579000,188398.104000,-2.763280,25.257756
network_wfcommons_overlay,heft_colocation,1,1.000000,2.836874,579.398400,482.832000,482.832000,0.000000,0.000000,2.364062,2.364062,0.000000,0.000000,0.516000,3453.623000,0.000000,0.000000
