scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.096000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.096000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.495000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.495000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,265.800000,221.500000,221.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.117090,191.600400,159.667000,159.667000,0.000000,0.000000,0.097575,0.097575,0.000000,0.000000,0.005000,227.459000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.117090,191.600400,189.200000,189.200000,0.000000,0.000000,0.084088,0.084088,0.000000,0.000000,0.000000,227.459000,-18.496621,13.822188
network_cloud_multiregion,heft_colocation,1,1.000000,0.117090,191.600400,159.667000,159.667000,0.000000,0.000000,0.097575,0.097575,0.000000,0.000000,0.005000,1.084000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.579907,147.303600,122.753000,122.753000,0.000000,0.000000,0.483256,0.483256,0.000000,0.000000,0.015000,262.496000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.579907,147.303600,122.753000,122.753000,0.000000,0.000000,0.483256,0.483256,0.000000,0.000000,0.015000,262.496000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,0.579907,147.303600,122.753000,122.753000,0.000000,0.000000,0.483256,0.483256,0.000000,0.000000,0.015000,1.254000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.184126,147.303600,122.753000,122.753000,0.000000,0.000000,0.153438,0.153438,0.000000,0.000000,0.016000,167.473000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.184126,147.303600,122.753000,122.753000,0.000000,0.000000,0.153438,0.153438,0.000000,0.000000,0.016000,167.473000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,1.000000,0.184126,147.303600,122.753000,122.753000,0.000000,0.000000,0.153438,0.153438,0.000000,0.000000,0.016000,1.127000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.578033,147.303600,122.753000,122.753000,0.000000,0.000000,0.481694,0.481694,0.000000,0.000000,0.015000,513.968000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.578033,147.303600,122.753000,122.753000,0.000000,0.000000,0.481694,0.481694,0.000000,0.000000,0.015000,513.968000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.578033,147.303600,122.753000,122.753000,0.000000,0.000000,0.481694,0.481694,0.000000,0.000000,0.015000,3.425000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,899.630400,749.692000,749.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,163.099000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,899.630400,749.692000,749.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,163.099000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,899.630400,749.692000,749.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,1.177000,0.000000,0.000000
