algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.500000,105.403000,0.532892,0.639470,126.483600,0.000000,0.000000,true,69.144000,12,1.804000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":41}","{""bora011"":0.000483,""diablo03"":0.000183,""h3-standard-88-2"":0.011172,""h4d-standard-192-7"":0.016282}",[]
prism_cc_cost,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.500000,118.395000,0.159978,0.639470,126.483600,0.000000,0.000000,true,137.532000,25,105.504000,"{""bora011"":21,""diablo03"":13,""h4d-standard-192-7"":24}","{""bora011"":0.008356,""diablo03"":0.003695,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01963}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.159978,""budget_violation"":0,""makespan"":118.395,""deadline_violation"":0,""machine_signature"":""e7e81fa6811e8a37"",""weighted_score"":0.159978,""diversity_score"":2.586207},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.223972,""budget_violation"":0,""makespan"":108.753,""deadline_violation"":0,""machine_signature"":""38df1ef5a7537e10"",""weighted_score"":0.223972,""diversity_score"":2.206897},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.234836,""budget_violation"":0,""makespan"":107.647,""deadline_violation"":0,""machine_signature"":""cd6bdea757bbe5d5"",""weighted_score"":0.234836,""diversity_score"":2.172414},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.480617,""budget_violation"":0,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""e5fce056f76ad6a3"",""weighted_score"":0.480617,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.532892,""budget_violation"":0,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""da609da6b037e1ab"",""weighted_score"":0.532892,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.500000,105.403000,0.480617,0.639470,126.483600,0.000000,0.000000,true,69.145000,12,105.504000,"{""bora011"":6,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":40}","{""bora011"":0.00119,""diablo03"":0.000183,""h3-standard-88-2"":0.011161,""h4d-standard-192-7"":0.016261}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.480617,""budget_violation"":0,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""e5fce056f76ad6a3"",""weighted_score"":0.890266,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.532892,""budget_violation"":0,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""da609da6b037e1ab"",""weighted_score"":0.890266,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.234836,""budget_violation"":0,""makespan"":107.647,""deadline_violation"":0,""machine_signature"":""cd6bdea757bbe5d5"",""weighted_score"":0.909219,""diversity_score"":2.172414},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.223972,""budget_violation"":0,""makespan"":108.753,""deadline_violation"":0,""machine_signature"":""38df1ef5a7537e10"",""weighted_score"":0.918561,""diversity_score"":2.206897},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.159978,""budget_violation"":0,""makespan"":118.395,""deadline_violation"":0,""machine_signature"":""e7e81fa6811e8a37"",""weighted_score"":1,""diversity_score"":2.586207}]"
