scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,148.546,148.546,0.0,0.0,,0.0,0.0,133.6914,0.0,111.11111111111111,11.111111111111116,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,100.502,100.502,0.154317,0.154317,,0.0,0.15048,99.5265,102.54984051036683,100.980140967481,0.9801409674810246,2.549840510366841,False,True,2,102.54984051036683,10.130970143630108,0.09879069624302303
