scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,46.126400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25077.914000,1.361476,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,46.126400,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25077.914000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,46.126400,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.456000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,46.126400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25577.090000,1.361476,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,46.126400,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25577.090000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,46.126400,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,47.156000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.692129,69.103200,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,24851.721000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.692129,69.103200,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,24851.721000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.692129,69.103200,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,120.006000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.408534,38.051200,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,26358.349000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.408534,38.051200,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,26358.349000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.408534,38.051200,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,85.881000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,1.257268,60.675200,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,22857.307000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,1.257268,60.675200,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,22857.307000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,1.257268,60.675200,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,142.674000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.386753,41.276800,51.532000,51.532000,0.000000,0.000000,0.431879,0.431879,0.000000,0.000000,0.125000,59475.559000,0.124041,10.665624
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.386753,41.276800,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,59475.559000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.386753,41.276800,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,100.677000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.379835,224.204800,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,21926.216000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.379835,224.204800,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,21926.216000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.379835,224.204800,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,130.793000,0.000000,0.000000
