scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,56.873,56.873,0.0,0.0,,0.0,0.0,46.1264,0.0,123.29815463595686,23.29815463595686,0.0,False,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,57.658,57.658,0.0,0.0,,0.0,0.0,46.1264,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,57.658,57.658,0.0,0.0,,0.0,0.0,46.1264,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,57.658,57.658,0.0,0.0,,0.0,0.0,46.1264,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,57.658,57.658,0.0,0.0,,0.0,0.0,46.1264,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,56.873,56.873,0.0,0.0,,0.0,0.0,46.1264,0.0,123.29815463595686,23.29815463595686,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,51.532,51.532,0.431879,0.431879,,0.0,0.386753,41.2768,111.66791207825149,124.84494922086982,24.844949220869815,11.667912078251486,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,51.596,51.596,0.483441,0.483441,,0.0,0.386753,41.2768,124.99993535926029,124.99999999999999,24.99999999999998,24.999935359260306,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,51.596,51.596,0.483441,0.483441,,0.0,0.386753,41.2768,124.99993535926029,124.99999999999999,24.99999999999998,24.999935359260306,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,86.379,86.379,0.865161,0.865161,,0.0,0.692129,69.1032,124.9999638795658,124.99999999999999,25.0,24.9999638795658,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,86.379,86.379,0.865161,0.865161,,0.0,0.692129,69.1032,124.9999638795658,124.99999999999999,25.0,24.9999638795658,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,86.379,86.379,0.865161,0.865161,,0.0,0.692129,69.1032,124.9999638795658,124.99999999999999,25.0,24.9999638795658,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,75.844,75.844,1.571585,1.571585,,0.0,1.257268,60.6752,125.0,125.0,25.0,25.0,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,75.844,75.844,1.571585,1.571585,,0.0,1.257268,60.6752,125.0,125.0,25.0,25.0,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,75.844,75.844,1.571585,1.571585,,0.0,1.257268,60.6752,125.0,125.0,25.0,25.0,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,280.256,280.256,2.974794,2.974794,,0.0,2.379835,224.2048,125.00001050492996,124.99999999999999,24.99999999999998,25.00001050492997,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,280.256,280.256,2.974794,2.974794,,0.0,2.379835,224.2048,125.00001050492996,124.99999999999999,24.99999999999998,25.00001050492997,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,280.256,280.256,2.974794,2.974794,,0.0,2.379835,224.2048,125.00001050492996,124.99999999999999,24.99999999999998,25.00001050492997,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,47.564,47.564,0.510668,0.510668,,0.0,0.408534,38.0512,125.00012238883421,124.99999999999999,25.0,25.00012238883422,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,47.564,47.564,0.510668,0.510668,,0.0,0.408534,38.0512,125.00012238883421,124.99999999999999,25.0,25.00012238883422,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,47.564,47.564,0.510668,0.510668,,0.0,0.408534,38.0512,125.00012238883421,124.99999999999999,25.0,25.00012238883422,False,False,,,,
