scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,16.804999999999993,0.0,0.006198000000000009,0.0,0.0,2711.3585027428153
network_hpc_cloud,8.976999999999997,0.0,0.014730000000000007,0.0,0.0,609.4365241004747
network_edge_cloud,11.241,0.0,0.022976999999999997,0.0,0.0,489.2283587935762
network_fog_hpc_cloud,8.976999999999997,0.0,0.014730000000000007,0.0,0.0,609.4365241004747
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
