scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,0.6950000000000003,0.0,0.007659000000000001,0.0,0.0,90.74291682987338
network_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.6580000000000013,0.0,0.0008689999999999948,0.0,0.0,757.1921749136999
