scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33538.398000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33538.398000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,54.463000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33757.395000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33757.395000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,58.261000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.026836,15.823200,13.186000,13.186000,0.000000,0.000000,0.022363,0.022363,0.000000,0.000000,0.131000,34076.109000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.026836,15.823200,13.881000,13.881000,0.000000,0.000000,0.014704,0.014704,0.000000,0.000000,0.132000,34076.109000,-5.270742,34.248536
network_cloud_multiregion,heft_colocation,1,1.000000,0.026836,15.823200,13.186000,13.186000,0.000000,0.000000,0.022363,0.022363,0.000000,0.000000,0.131000,171.908000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.000000,1.555200,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28749.035000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,1.555200,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28749.035000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,0.000000,1.555200,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,55.379000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.025134,15.559200,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,29617.256000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.025134,15.559200,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,29617.256000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,1.000000,0.025134,15.559200,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,173.927000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.000000,1.556400,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,74454.065000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,1.556400,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,74454.065000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.000000,1.556400,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,84.487000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.062311,18.536400,15.436000,15.436000,0.000000,0.000000,0.051806,0.051806,0.000000,0.000000,0.115000,28791.960000,0.071211,0.231098
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.062311,18.536400,16.094000,16.094000,0.000000,0.000000,0.050937,0.050937,0.000000,0.000000,0.123000,28791.960000,-4.188516,1.904634
network_wfcommons_overlay,heft_colocation,1,1.000000,0.062311,18.536400,15.447000,15.447000,0.000000,0.000000,0.051926,0.051926,0.000000,0.000000,0.117000,178.410000,0.000000,0.000000
