scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,44.616000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24971.776000,0.206204,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,44.616000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24971.776000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,44.616000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.668000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,44.616000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24566.347000,0.206204,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,44.616000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24566.347000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,44.616000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,48.698000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.705372,67.978400,84.973000,84.973000,0.000000,0.000000,0.881715,0.881715,0.000000,0.000000,0.114000,24647.948000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.705372,67.978400,84.973000,84.973000,0.000000,0.000000,0.881715,0.881715,0.000000,0.000000,0.114000,24647.948000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.705372,67.978400,84.973000,84.973000,0.000000,0.000000,0.881715,0.881715,0.000000,0.000000,0.114000,86.556000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.373722,37.556000,46.945000,46.945000,0.000000,0.000000,0.467153,0.467153,0.000000,0.000000,0.124000,25553.662000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.373722,37.556000,46.945000,46.945000,0.000000,0.000000,0.467153,0.467153,0.000000,0.000000,0.124000,25553.662000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.373722,37.556000,46.945000,46.945000,0.000000,0.000000,0.467153,0.467153,0.000000,0.000000,0.124000,75.800000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,1.295494,57.399200,71.749000,71.749000,0.000000,0.000000,1.619367,1.619367,0.000000,0.000000,0.115000,22596.337000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,1.295494,57.399200,71.749000,71.749000,0.000000,0.000000,1.619367,1.619367,0.000000,0.000000,0.115000,22596.337000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,1.295494,57.399200,71.749000,71.749000,0.000000,0.000000,1.619367,1.619367,0.000000,0.000000,0.115000,103.776000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.376334,37.404000,46.755000,46.755000,0.000000,0.000000,0.470418,0.470418,0.000000,0.000000,0.124000,59072.492000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.376334,37.404000,46.755000,46.755000,0.000000,0.000000,0.470418,0.470418,0.000000,0.000000,0.124000,59072.492000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.376334,37.404000,46.755000,46.755000,0.000000,0.000000,0.470418,0.470418,0.000000,0.000000,0.124000,88.485000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.395095,222.495200,278.119000,278.119000,0.000000,0.000000,2.993869,2.993869,0.000000,0.000000,0.063000,21675.179000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.395095,222.495200,278.119000,278.119000,0.000000,0.000000,2.993869,2.993869,0.000000,0.000000,0.063000,21675.179000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.395095,222.495200,278.119000,278.119000,0.000000,0.000000,2.993869,2.993869,0.000000,0.000000,0.063000,94.230000,0.000000,0.000000
