scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3845.433,3845.433,5.11121,5.11121,,0.0,4.85634,3653.47105,105.24819102451639,105.25423487343632,5.254234873436325,5.248191024516391,False,True,2,105.24819102451639,0.008923021300532241,8.478075692962478e-05
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7610.372,7610.372,0.0,0.0,,0.0,0.0,7229.8534,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3870.418,3870.418,4.991809,4.991809,,0.0,4.742219,3676.8971,105.26314790607519,105.26315789473684,5.263157894736836,5.263147906075183,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3870.418,3870.418,4.991809,4.991809,,0.0,4.742219,3676.8971,105.26314790607519,105.26315789473684,5.263157894736836,5.263147906075183,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5151.726,5151.726,3.629343,3.629343,,0.0,3.447876,4894.1397,105.26315331525844,105.26315789473685,5.263157894736836,5.26315331525844,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,5151.726,5151.726,3.629343,3.629343,,0.0,3.447876,4894.1397,105.26315331525844,105.26315789473685,5.263157894736836,5.26315331525844,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5151.726,5151.726,3.629343,3.629343,,0.0,3.447876,4894.1397,105.26315331525844,105.26315789473685,5.263157894736836,5.26315331525844,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3845.227,3845.227,5.116163,5.116163,,0.0,4.860355,3652.96565,105.26315464611125,105.26315789473685,5.263157894736836,5.2631546461112455,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3845.227,3845.227,5.116163,5.116163,,0.0,4.860355,3652.96565,105.26315464611125,105.26315789473685,5.263157894736836,5.2631546461112455,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3845.227,3845.227,5.116163,5.116163,,0.0,4.860355,3652.96565,105.26315464611125,105.26315789473685,5.263157894736836,5.2631546461112455,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25850.981,25850.981,18.720135,18.720135,,0.0,17.784128,24558.43195,105.26315937447144,105.26315789473685,5.2631578947368585,5.263159374471438,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25850.981,25850.981,18.720135,18.720135,,0.0,17.784128,24558.43195,105.26315937447144,105.26315789473685,5.2631578947368585,5.263159374471438,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25850.981,25850.981,18.720135,18.720135,,0.0,17.784128,24558.43195,105.26315937447144,105.26315789473685,5.2631578947368585,5.263159374471438,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3845.759,3845.759,5.111937,5.111937,,0.0,4.85634,3653.47105,105.26316114604826,105.26315789473685,5.263157894736836,5.263161146048256,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3845.759,3845.759,5.111937,5.111937,,0.0,4.85634,3653.47105,105.26316114604826,105.26315789473685,5.263157894736836,5.263161146048256,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3870.122,3870.122,4.999529,4.999529,,0.0,4.742219,3676.8971,105.42594089391484,105.25510762865787,5.255107628657862,5.425940893914838,False,False,,,,
