scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20560.631000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20560.631000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,32.597000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20700.275000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20700.275000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,7229.853400,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,28.157000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,3.447876,4894.139700,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,20487.214000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,3.447876,4894.139700,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,20487.214000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,3.447876,4894.139700,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,78.295000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.856340,3653.471050,3845.433000,3845.433000,0.000000,0.000000,5.111210,5.111210,0.000000,0.000000,0.086000,20309.221000,0.008477,0.014222
network_hpc_cloud,prism_cc_cost,1,0.000000,4.856340,3653.471050,3845.759000,3845.759000,0.000000,0.000000,5.111937,5.111937,0.000000,0.000000,0.091000,20309.221000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.856340,3653.471050,3845.759000,3845.759000,0.000000,0.000000,5.111937,5.111937,0.000000,0.000000,0.091000,53.762000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,4.742219,3676.897100,3870.122000,3870.122000,0.000000,0.000000,4.999529,4.999529,0.000000,0.000000,0.091000,18410.443000,0.007648,-0.154653
network_edge_cloud,prism_cc_cost,1,0.000000,4.742219,3676.897100,3870.418000,3870.418000,0.000000,0.000000,4.991809,4.991809,0.000000,0.000000,0.089000,18410.443000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,4.742219,3676.897100,3870.418000,3870.418000,0.000000,0.000000,4.991809,4.991809,0.000000,0.000000,0.089000,83.047000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.860355,3652.965650,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,46847.633000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.860355,3652.965650,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,46847.633000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.860355,3652.965650,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,75.037000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,17.784128,24558.431950,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,17648.412000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,17.784128,24558.431950,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,17648.412000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,17.784128,24558.431950,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,84.036000,0.000000,0.000000
