scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95
network_cloud_multiregion,heft_classic,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0
network_cloud_multiregion,prism_cc_cost,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0
network_cloud_multiregion,prism_cc_time,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0
network_edge_cloud,heft_classic,1,3870.418,3870.418,0,0.0,4.991809,4.991809,0,0.0
network_edge_cloud,prism_cc_cost,1,3870.418,3870.418,0,0.0,4.991809,4.991809,0,0.0
network_edge_cloud,prism_cc_time,1,3870.122,3870.122,0,0.0,4.999529,4.999529,0,0.0
network_fog_hpc_cloud,heft_classic,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0
network_fog_hpc_cloud,prism_cc_cost,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0
network_fog_hpc_cloud,prism_cc_time,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0
network_hpc_cloud,heft_classic,1,3845.759,3845.759,0,0.0,5.111937,5.111937,0,0.0
network_hpc_cloud,prism_cc_cost,1,3845.759,3845.759,0,0.0,5.111937,5.111937,0,0.0
network_hpc_cloud,prism_cc_time,1,3845.433,3845.433,0,0.0,5.11121,5.11121,0,0.0
network_hpc_local,heft_classic,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_hpc_local,prism_cc_cost,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_hpc_local,prism_cc_time,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_hpc_multisite,heft_classic,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_hpc_multisite,prism_cc_cost,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_hpc_multisite,prism_cc_time,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0
network_wfcommons_overlay,heft_classic,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0
network_wfcommons_overlay,prism_cc_cost,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0
network_wfcommons_overlay,prism_cc_time,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0
