scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,57.506,57.506,0.087642,0.087642,,0.0,0.078278,46.6408,111.96249265438564,123.29548378243942,23.29548378243942,11.962492654385649,False,True,2,111.96249265438564,1.7045162175605668,0.015223993117250412
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,67.451,67.451,0.0,0.0,,0.0,0.0,53.9608,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,299.334,299.334,0.817303,0.817303,,0.0,0.653842,239.4672,125.00007647107404,125.00000000000001,25.0,25.000076471074053,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,299.334,299.334,0.817303,0.817303,,0.0,0.653842,239.4672,125.00007647107404,125.00000000000001,25.0,25.000076471074053,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,93.391,93.391,0.155724,0.155724,,0.0,0.124579,74.7128,125.00020067587636,125.0,25.0,25.00020067587636,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,93.391,93.391,0.155724,0.155724,,0.0,0.124579,74.7128,125.00020067587636,125.0,25.0,25.00020067587636,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,93.391,93.391,0.155724,0.155724,,0.0,0.124579,74.7128,125.00020067587636,125.0,25.0,25.00020067587636,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,77.007,77.007,0.137118,0.137118,,0.0,0.109694,61.6056,125.00045581344466,125.0,25.0,25.000455813444656,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,77.007,77.007,0.137118,0.137118,,0.0,0.109694,61.6056,125.00045581344466,125.0,25.0,25.000455813444656,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,77.007,77.007,0.137118,0.137118,,0.0,0.109694,61.6056,125.00045581344466,125.0,25.0,25.000455813444656,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,58.301,58.301,0.097848,0.097848,,0.0,0.078278,46.6408,125.00063874907381,125.00000000000001,25.0,25.00063874907381,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,58.301,58.301,0.097848,0.097848,,0.0,0.078278,46.6408,125.00063874907381,125.00000000000001,25.0,25.00063874907381,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,57.706,57.706,0.095133,0.095133,,0.0,0.076106,46.1648,125.00065697842483,125.00000000000001,25.0,25.00065697842484,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,57.706,57.706,0.095133,0.095133,,0.0,0.076106,46.1648,125.00065697842483,125.00000000000001,25.0,25.00065697842484,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,57.706,57.706,0.095133,0.095133,,0.0,0.076106,46.1648,125.00065697842483,125.00000000000001,25.0,25.00065697842484,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,296.251,296.251,0.826173,0.826173,,0.0,0.653842,239.4672,126.35667332474817,123.71255854664021,23.712558546640206,26.35667332474818,False,False,,,,
