scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2294.376000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2294.376000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.490000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2264.765000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2264.765000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,3.755000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.273387,322.870400,403.588000,403.588000,0.000000,0.000000,0.341734,0.341734,0.000000,0.000000,0.008000,2239.549000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.273387,322.870400,403.588000,403.588000,0.000000,0.000000,0.341734,0.341734,0.000000,0.000000,0.008000,2239.549000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.273387,322.870400,403.588000,403.588000,0.000000,0.000000,0.341734,0.341734,0.000000,0.000000,0.008000,2.992000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,2356.207000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,2356.207000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,10.886000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.361940,244.552800,305.691000,305.691000,0.000000,0.000000,0.452425,0.452425,0.000000,0.000000,0.012000,2220.582000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.361940,244.552800,305.691000,305.691000,0.000000,0.000000,0.452425,0.452425,0.000000,0.000000,0.012000,2220.582000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.361940,244.552800,305.691000,305.691000,0.000000,0.000000,0.452425,0.452425,0.000000,0.000000,0.012000,3.978000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,6032.331000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,6032.331000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.315514,244.552800,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,5.433000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.490083,1600.049600,2000.062000,2000.062000,0.000000,0.000000,3.112604,3.112604,0.000000,0.000000,0.012000,1702.828000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.490083,1600.049600,2000.062000,2000.062000,0.000000,0.000000,3.112604,3.112604,0.000000,0.000000,0.012000,1702.828000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.490083,1600.049600,2000.062000,2000.062000,0.000000,0.000000,3.112604,3.112604,0.000000,0.000000,0.012000,3.727000,0.000000,0.000000
