scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,681670.157000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,681670.157000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,977.507000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,692099.351000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,692099.351000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,437.530800,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,959.483000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,273.136865,872.505600,411.137000,411.137000,0.000000,0.000000,124.320091,124.320091,0.000000,0.000000,0.902000,375587.167000,43.454300,45.381189
network_cloud_multiregion,prism_cc_cost,1,1.000000,273.136865,872.505600,533.879000,533.879000,0.000000,0.000000,3.662450,3.662450,0.000000,0.000000,1.298000,375587.167000,26.572987,98.390939
network_cloud_multiregion,heft_colocation,1,1.000000,273.136865,872.505600,727.088000,727.088000,0.000000,0.000000,227.614054,227.614054,0.000000,0.000000,0.886000,3454.701000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,161.638838,330.393600,273.878000,273.878000,0.000000,0.000000,144.868296,144.868296,0.000000,0.000000,1.103000,286037.042000,0.526645,-7.549619
network_hpc_cloud,prism_cc_cost,1,1.000000,161.638838,330.393600,330.387000,330.387000,0.000000,0.000000,101.387714,101.387714,0.000000,0.000000,1.055000,286037.042000,-19.997603,24.730184
network_hpc_cloud,heft_colocation,1,1.000000,161.638838,330.393600,275.328000,275.328000,0.000000,0.000000,134.699032,134.699032,0.000000,0.000000,1.184000,2431.785000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,169.074978,785.313600,224.125000,224.125000,0.000000,0.000000,11.912259,11.912259,0.000000,0.000000,1.505000,279038.050000,65.752535,91.545342
network_edge_cloud,prism_cc_cost,1,1.000000,169.074978,785.313600,342.397000,342.397000,0.000000,0.000000,11.257171,11.257171,0.000000,0.000000,1.500000,279038.050000,47.679959,92.010287
network_edge_cloud,heft_colocation,1,1.000000,169.074978,785.313600,654.428000,654.428000,0.000000,0.000000,140.895815,140.895815,0.000000,0.000000,1.272000,3811.357000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,161.162525,332.791200,277.326000,277.326000,0.000000,0.000000,134.302104,134.302104,0.000000,0.000000,1.131000,920069.275000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,161.162525,332.791200,322.732000,322.732000,0.000000,0.000000,119.580729,119.580729,0.000000,0.000000,1.139000,920069.275000,-16.372789,10.961388
network_fog_hpc_cloud,heft_colocation,1,1.000000,161.162525,332.791200,277.326000,277.326000,0.000000,0.000000,134.302104,134.302104,0.000000,0.000000,1.131000,3124.617000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1003.819622,1686.308400,1290.072000,1290.072000,0.000000,0.000000,365.457625,365.457625,0.000000,0.000000,0.469000,379545.482000,8.196721,56.311957
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1003.819622,1686.308400,1444.897000,1444.897000,0.000000,0.000000,336.622093,336.622093,0.000000,0.000000,0.509000,379545.482000,-2.820836,59.759054
network_wfcommons_overlay,heft_colocation,1,1.000000,1003.819622,1686.308400,1405.257000,1405.257000,0.000000,0.000000,836.516352,836.516352,0.000000,0.000000,0.420000,3531.747000,0.000000,0.000000
