scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,22462.021000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,22462.021000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,37.423000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21681.013000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21681.013000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,6844.976100,7605.529000,7605.529000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,60.461000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2.991758,4632.984000,5147.065000,5147.065000,0.000000,0.000000,3.340384,3.340384,0.000000,0.000000,0.084000,21553.163000,0.013501,-0.487579
network_cloud_multiregion,prism_cc_cost,1,0.000000,2.991758,4632.984000,5147.760000,5147.760000,0.000000,0.000000,3.324176,3.324176,0.000000,0.000000,0.088000,21553.163000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2.991758,4632.984000,5147.760000,5147.760000,0.000000,0.000000,3.324176,3.324176,0.000000,0.000000,0.088000,86.019000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.090000,21474.532000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.090000,21474.532000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.090000,52.119000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,4.390876,3480.831900,3867.591000,3867.591000,0.000000,0.000000,4.878751,4.878751,0.000000,0.000000,0.091000,19031.588000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,4.390876,3480.831900,3867.591000,3867.591000,0.000000,0.000000,4.878751,4.878751,0.000000,0.000000,0.091000,19031.588000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,4.390876,3480.831900,3867.591000,3867.591000,0.000000,0.000000,4.878751,4.878751,0.000000,0.000000,0.091000,92.137000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.088000,52718.347000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.088000,52718.347000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.306637,3456.841500,3840.935000,3840.935000,0.000000,0.000000,4.785152,4.785152,0.000000,0.000000,0.088000,81.172000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,15.948055,23261.867100,25846.519000,25846.519000,0.000000,0.000000,17.720061,17.720061,0.000000,0.000000,0.084000,18985.994000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,15.948055,23261.867100,25846.519000,25846.519000,0.000000,0.000000,17.720061,17.720061,0.000000,0.000000,0.084000,18985.994000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,15.948055,23261.867100,25846.519000,25846.519000,0.000000,0.000000,17.720061,17.720061,0.000000,0.000000,0.084000,82.608000,0.000000,0.000000
