scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33018.324000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33018.324000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,65.270000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33121.800000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,33121.800000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,0.845100,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,74.265000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.020127,11.867400,13.186000,13.186000,0.000000,0.000000,0.022363,0.022363,0.000000,0.000000,0.131000,32611.292000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.020127,11.867400,13.186000,13.186000,0.000000,0.000000,0.022363,0.022363,0.000000,0.000000,0.131000,32611.292000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.020127,11.867400,13.186000,13.186000,0.000000,0.000000,0.022363,0.022363,0.000000,0.000000,0.131000,241.273000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.166400,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29178.113000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.166400,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29178.113000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.166400,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,126.945000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.018851,11.669400,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,30815.740000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.018851,11.669400,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,30815.740000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.018851,11.669400,12.966000,12.966000,0.000000,0.000000,0.020945,0.020945,0.000000,0.000000,0.134000,249.468000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.167300,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,72963.224000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.167300,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,72963.224000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.167300,1.297000,1.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,95.444000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.046733,13.902300,15.436000,15.436000,0.000000,0.000000,0.051806,0.051806,0.000000,0.000000,0.115000,28704.482000,0.071211,0.231098
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.046733,13.902300,15.447000,15.447000,0.000000,0.000000,0.051926,0.051926,0.000000,0.000000,0.117000,28704.482000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.046733,13.902300,15.447000,15.447000,0.000000,0.000000,0.051926,0.051926,0.000000,0.000000,0.117000,272.330000,0.000000,0.000000
