scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5147.723,5147.723,0,0.0,3.293923,3.293923,0,0.0,1.0,0.03224425,0.022607425454648743,4.0,0.087,3797.0,0.000128698224852071,0.0,,
network_cloud_multiregion,prism_cc_cost,1,5147.723,5147.723,0,0.0,3.293923,3.293923,0,0.0,1.0,0.03224425,0.022607425454648743,4.0,0.087,3797.0,0.000128698224852071,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,5147.036,5147.036,0,0.0,3.311571,3.311571,0,0.0,1.0,0.03259875,0.021703253596811238,4.0,0.084,3863.0,0.00012426035502958581,0.0,0.013345706441467386,-0.535774515676289
network_edge_cloud,heft_classic,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,,
network_edge_cloud,prism_cc_cost,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691,0.010105143513506944,4.0,0.088,6410.0,0.0001301775147928994,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691,0.010105143513506944,4.0,0.088,6410.0,0.0001301775147928994,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691,0.010105143513506944,4.0,0.088,6410.0,0.0001301775147928994,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.0199175,0.008604169846649938,4.0,0.089,6447.0,0.0001316568047337278,0.0,,
network_hpc_cloud,prism_cc_cost,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.0199175,0.008604169846649938,4.0,0.089,6447.0,0.0001316568047337278,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.0199175,0.008604169846649938,4.0,0.089,6447.0,0.0001316568047337278,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25846.482,25846.482,0,0.0,17.619233,17.619233,0,0.0,1.0,0.017852600000000003,0.014303488366129434,5.0,0.084,5515.0,0.00012426035502958581,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,25846.482,25846.482,0,0.0,17.619233,17.619233,0,0.0,1.0,0.017852600000000003,0.014303488366129434,5.0,0.084,5515.0,0.00012426035502958581,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,25846.482,25846.482,0,0.0,17.619233,17.619233,0,0.0,1.0,0.017852600000000003,0.014303488366129434,5.0,0.084,5515.0,0.00012426035502958581,0.0,0.0,0.0
