scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,52174.644000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,52174.644000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.100000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50720.490000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,50720.490000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,133.051500,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,95.008000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,1.601533,116.889300,119.763000,119.763000,0.000000,0.000000,0.998405,0.998405,0.000000,0.000000,0.207000,50264.347000,7.787368,43.893472
network_cloud_multiregion,prism_cc_cost,1,0.000000,1.601533,116.889300,129.877000,129.877000,0.000000,0.000000,1.779481,1.779481,0.000000,0.000000,0.215000,50264.347000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,1.601533,116.889300,129.877000,129.877000,0.000000,0.000000,1.779481,1.779481,0.000000,0.000000,0.215000,372.508000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.807042,81.346500,86.892000,86.892000,0.000000,0.000000,0.925052,0.925052,0.000000,0.000000,0.221000,53089.645000,3.864579,-3.160320
network_hpc_cloud,prism_cc_cost,1,0.000000,0.807042,81.346500,90.385000,90.385000,0.000000,0.000000,0.896713,0.896713,0.000000,0.000000,0.226000,53089.645000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.807042,81.346500,90.385000,90.385000,0.000000,0.000000,0.896713,0.896713,0.000000,0.000000,0.226000,190.886000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,1.761945,86.461200,95.605000,95.605000,0.000000,0.000000,0.263797,0.263797,0.000000,0.000000,0.228000,45349.531000,0.481950,86.525274
network_edge_cloud,prism_cc_cost,1,0.000000,1.761945,86.461200,96.068000,96.068000,0.000000,0.000000,1.957717,1.957717,0.000000,0.000000,0.214000,45349.531000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,1.761945,86.461200,96.068000,96.068000,0.000000,0.000000,1.957717,1.957717,0.000000,0.000000,0.214000,345.355000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.963436,81.729000,88.012000,88.012000,0.000000,0.000000,0.988683,0.988683,0.000000,0.000000,0.224000,119483.667000,3.081158,7.641497
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.963436,81.729000,90.810000,90.810000,0.000000,0.000000,1.070484,1.070484,0.000000,0.000000,0.223000,119483.667000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.963436,81.729000,90.810000,90.810000,0.000000,0.000000,1.070484,1.070484,0.000000,0.000000,0.223000,249.356000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,5.052875,461.467800,512.742000,512.742000,0.000000,0.000000,5.614306,5.614306,0.000000,0.000000,0.134000,41526.201000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,5.052875,461.467800,512.742000,512.742000,0.000000,0.000000,5.614306,5.614306,0.000000,0.000000,0.134000,41526.201000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,5.052875,461.467800,512.742000,512.742000,0.000000,0.000000,5.614306,5.614306,0.000000,0.000000,0.134000,364.305000,0.000000,0.000000
